B [Gauss],X  [Volt],Y  [Volt], time [ms]
3.357000E+3,610.355000E-6,-569.347000E-6,1396050
3.357000E+3,-87.738500E-6,-183.106000E-6,1396200
3.357000E+3,-171.662000E-6,-801.090000E-6,1396350
3.357000E+3,-411.989000E-6,-95.367900E-6,1396500
3.357000E+3,175.477000E-6,-205.995000E-6,1396650
3.357000E+3,-72.479700E-6,-886.921000E-6,1396800
3.357000E+3,-850.681000E-6,-648.979000E-6,1396950
3.356000E+3,30.517800E-6,-965.599000E-6,1397100
3.356000E+3,-301.363000E-6,-304.224000E-6,1397250
3.356000E+3,-370.027000E-6,-71.049200E-6,1397400
3.356000E+3,-26.703000E-6,-580.315000E-6,1397550
3.356000E+3,209.809000E-6,-321.867000E-6,1397700
3.356000E+3,442.507000E-6,-456.335000E-6,1397850
3.356000E+3,232.697000E-6,-204.564000E-6,1398000
3.356000E+3,-347.139000E-6,55.313300E-6,1398150
3.356000E+3,-53.406000E-6,187.875000E-6,1398300
3.356000E+3,316.622000E-6,-468.256000E-6,1398450
3.356000E+3,-205.995000E-6,-910.286000E-6,1398600
3.356000E+3,-45.776600E-6,19.550400E-6,1398750
3.356000E+3,576.023000E-6,-411.989000E-6,1398900
3.356000E+3,625.614000E-6,-16.212600E-6,1399050
3.356000E+3,152.589000E-6,-89.645900E-6,1399200
3.356000E+3,-507.358000E-6,-405.313000E-6,1399350
3.356000E+3,-38.147200E-6,42.915600E-6,1399500
3.356000E+3,118.256000E-6,-20.504100E-6,1399650
3.356000E+3,-488.285000E-6,190.259000E-6,1399800
3.356000E+3,22.888300E-6,-385.286000E-6,1399950
3.355000E+3,-49.591300E-6,-667.576000E-6,1400100
3.355000E+3,202.180000E-6,-413.897000E-6,1400250
3.355000E+3,-3.814730E-6,-538.830000E-6,1400400
3.355000E+3,411.989000E-6,-340.940000E-6,1400550
3.355000E+3,-164.033000E-6,-374.796000E-6,1400700
3.355000E+3,431.063000E-6,-643.734000E-6,1400850
3.355000E+3,-637.058000E-6,-585.560000E-6,1401000
3.355000E+3,102.997000E-6,-701.431000E-6,1401150
3.355000E+3,366.213000E-6,-1.167300E-3,1401300
3.355000E+3,49.591300E-6,-1.555930E-3,1401450
3.355000E+3,579.838000E-6,-503.544000E-6,1401600
3.355000E+3,45.776600E-6,-803.951000E-6,1401750
3.355000E+3,-694.279000E-6,-422.480000E-6,1401900
3.355000E+3,-152.589000E-6,-308.992000E-6,1402050
3.355000E+3,385.286000E-6,-371.935000E-6,1402200
3.355000E+3,316.622000E-6,-1.075280E-3,1402350
3.355000E+3,22.888300E-6,-269.892000E-6,1402500
3.355000E+3,-251.772000E-6,-272.276000E-6,1402650
3.354000E+3,175.477000E-6,-772.003000E-6,1402800
3.354000E+3,-370.027000E-6,-32.425200E-6,1402950
3.354000E+3,320.436000E-6,-341.417000E-6,1403100
3.354000E+3,83.923800E-6,-447.752000E-6,1403250
3.354000E+3,-102.997000E-6,-480.177000E-6,1403400
3.354000E+3,160.218000E-6,-932.220000E-6,1403550
3.354000E+3,-3.814730E-6,-421.526000E-6,1403700
3.354000E+3,724.796000E-6,-624.660000E-6,1403850
3.354000E+3,652.317000E-6,-383.856000E-6,1404000
3.354000E+3,57.220700E-6,94.891100E-6,1404150
3.354000E+3,297.548000E-6,-441.553000E-6,1404300
3.354000E+3,118.256000E-6,-455.381000E-6,1404450
3.354000E+3,434.877000E-6,-420.095000E-6,1404600
3.354000E+3,541.691000E-6,-187.398000E-6,1404750
3.354000E+3,-118.256000E-6,59.604900E-6,1404900
3.354000E+3,-83.923800E-6,-664.715000E-6,1405050
3.354000E+3,648.502000E-6,-353.338000E-6,1405200
3.354000E+3,148.774000E-6,-395.300000E-6,1405350
3.354000E+3,1.052860E-3,234.605000E-6,1405500
3.354000E+3,289.919000E-6,-37.193500E-6,1405650
3.354000E+3,782.017000E-6,-67.711300E-6,1405800
3.354000E+3,652.317000E-6,-730.995000E-6,1405950
3.353000E+3,583.652000E-6,289.919000E-6,1406100
3.353000E+3,431.063000E-6,45.299800E-6,1406250
3.353000E+3,633.243000E-6,100.613000E-6,1406400
3.353000E+3,183.106000E-6,-467.779000E-6,1406550
3.353000E+3,-221.253000E-6,-381.472000E-6,1406700
3.353000E+3,438.692000E-6,-353.815000E-6,1406850
3.353000E+3,659.946000E-6,-288.012000E-6,1407000
3.353000E+3,431.063000E-6,-383.379000E-6,1407150
3.353000E+3,217.439000E-6,-339.510000E-6,1407300
3.353000E+3,408.174000E-6,-269.415000E-6,1407450
3.353000E+3,102.997000E-6,-868.324000E-6,1407600
3.353000E+3,-427.248000E-6,-891.212000E-6,1407750
3.353000E+3,-68.665000E-6,-840.668000E-6,1407900
3.353000E+3,453.951000E-6,-626.091000E-6,1408050
3.353000E+3,129.701000E-6,202.180000E-6,1408200
3.353000E+3,225.068000E-6,-205.995000E-6,1408350
3.353000E+3,106.812000E-6,-286.104000E-6,1408500
3.353000E+3,61.035600E-6,-1.045710E-3,1408650
3.352000E+3,110.627000E-6,-873.093000E-6,1408800
3.352000E+3,495.914000E-6,-496.868000E-6,1408950
3.352000E+3,293.734000E-6,-737.671000E-6,1409100
3.352000E+3,1.071940E-3,-452.997000E-6,1409250
3.352000E+3,640.873000E-6,-39.100900E-6,1409400
3.352000E+3,236.512000E-6,-75.340700E-6,1409550
3.352000E+3,102.997000E-6,-354.769000E-6,1409700
3.352000E+3,892.643000E-6,371.935000E-6,1409850
3.352000E+3,812.534000E-6,-240.327000E-6,1410000
3.352000E+3,621.799000E-6,-716.690000E-6,1410150
3.352000E+3,19.073600E-6,-1.627930E-3,1410300
3.352000E+3,-244.142000E-6,-702.385000E-6,1410450
3.352000E+3,141.145000E-6,-1.285080E-3,1410600
3.352000E+3,247.957000E-6,-1.012330E-3,1410750
3.352000E+3,61.035600E-6,-334.742000E-6,1410900
3.352000E+3,446.321000E-6,-542.644000E-6,1411050
3.352000E+3,-7.629450E-6,-214.101000E-6,1411200
3.352000E+3,106.812000E-6,-369.551000E-6,1411350
3.352000E+3,408.174000E-6,-369.551000E-6,1411500
3.352000E+3,709.537000E-6,-427.725000E-6,1411650
3.351000E+3,1.213080E-3,-159.741000E-6,1411800
3.351000E+3,-72.479700E-6,-313.284000E-6,1411950
3.351000E+3,171.662000E-6,-236.035000E-6,1412100
3.351000E+3,762.943000E-6,-419.142000E-6,1412250
3.351000E+3,682.835000E-6,-699.047000E-6,1412400
3.351000E+3,22.888300E-6,-1.107220E-3,1412550
3.351000E+3,-305.178000E-6,-683.311000E-6,1412700
3.351000E+3,377.657000E-6,-867.847000E-6,1412850
3.351000E+3,606.541000E-6,239.850000E-6,1413000
3.351000E+3,534.061000E-6,-831.608000E-6,1413150
3.351000E+3,915.531000E-6,-86.784800E-6,1413300
3.351000E+3,583.652000E-6,50.068100E-6,1413450
3.351000E+3,274.660000E-6,-987.537000E-6,1413600
3.351000E+3,301.363000E-6,-404.837000E-6,1413750
3.351000E+3,1.152050E-3,-146.390000E-6,1413900
3.351000E+3,278.475000E-6,-325.682000E-6,1414050
3.351000E+3,7.629450E-6,-679.020000E-6,1414200
3.351000E+3,843.052000E-6,-875.000000E-6,1414350
3.351000E+3,568.394000E-6,-535.015000E-6,1414500
3.350000E+3,789.646000E-6,-698.570000E-6,1414650
3.350000E+3,576.023000E-6,-120.640000E-6,1414800
3.350000E+3,526.432000E-6,-465.872000E-6,1414950
3.350000E+3,141.145000E-6,-920.299000E-6,1415100
3.350000E+3,644.688000E-6,-1.162540E-3,1415250
3.350000E+3,274.660000E-6,-139.714000E-6,1415400
3.350000E+3,61.035600E-6,194.550000E-6,1415550
3.350000E+3,362.398000E-6,-411.035000E-6,1415700
3.350000E+3,278.475000E-6,-685.219000E-6,1415850
3.350000E+3,869.755000E-6,-797.275000E-6,1416000
3.350000E+3,831.608000E-6,-992.782000E-6,1416150
3.350000E+3,129.701000E-6,246.527000E-6,1416300
3.350000E+3,0.000000E+0,-767.712000E-6,1416450
3.350000E+3,457.766000E-6,-1.166350E-3,1416600
3.350000E+3,164.033000E-6,-812.057000E-6,1416750
3.350000E+3,-267.031000E-6,-720.028000E-6,1416900
3.350000E+3,-205.995000E-6,-763.420000E-6,1417050
3.350000E+3,671.390000E-6,-999.458000E-6,1417200
3.350000E+3,286.104000E-6,-433.447000E-6,1417350
3.350000E+3,-26.703000E-6,-271.322000E-6,1417500
3.349000E+3,347.139000E-6,-255.110000E-6,1417650
3.349000E+3,45.776600E-6,-23.365100E-6,1417800
3.349000E+3,553.135000E-6,502.590000E-6,1417950
3.349000E+3,-301.363000E-6,-741.009000E-6,1418100
3.349000E+3,-106.812000E-6,-945.572000E-6,1418250
3.349000E+3,148.774000E-6,-503.067000E-6,1418400
3.349000E+3,99.182600E-6,-723.366000E-6,1418550
3.349000E+3,-175.477000E-6,-919.346000E-6,1418700
3.349000E+3,-576.023000E-6,-18.119900E-6,1418850
3.349000E+3,419.619000E-6,-98.705800E-6,1419000
3.349000E+3,190.736000E-6,211.717000E-6,1419150
3.349000E+3,-320.436000E-6,-995.643000E-6,1419300
3.349000E+3,236.512000E-6,-752.453000E-6,1419450
3.349000E+3,-423.433000E-6,-138.284000E-6,1419600
3.349000E+3,-816.349000E-6,-1.046190E-3,1419750
3.349000E+3,-80.109100E-6,-778.679000E-6,1419900
3.349000E+3,148.774000E-6,-353.338000E-6,1420050
3.349000E+3,95.367900E-6,136.853000E-6,1420200
3.349000E+3,-95.367900E-6,-603.680000E-6,1420350
3.348000E+3,255.587000E-6,-773.910000E-6,1420500
3.348000E+3,-171.662000E-6,-596.050000E-6,1420650
3.348000E+3,583.652000E-6,-829.224000E-6,1420800
3.348000E+3,-164.033000E-6,-1.084340E-3,1420950
3.348000E+3,-980.385000E-6,-1.196870E-3,1421100
3.348000E+3,-583.652000E-6,-538.353000E-6,1421250
3.348000E+3,76.294400E-6,-597.481000E-6,1421400
3.348000E+3,-183.106000E-6,-198.365000E-6,1421550
3.348000E+3,270.845000E-6,-707.630000E-6,1421700
3.348000E+3,19.073600E-6,-904.087000E-6,1421850
3.348000E+3,-118.256000E-6,-62.943000E-6,1422000
3.348000E+3,-370.027000E-6,-262.739000E-6,1422150
3.348000E+3,-320.436000E-6,-187.398000E-6,1422300
3.348000E+3,419.619000E-6,-767.712000E-6,1422450
3.348000E+3,-503.544000E-6,-329.496000E-6,1422600
3.348000E+3,-827.793000E-6,-959.400000E-6,1422750
3.348000E+3,-679.020000E-6,-653.747000E-6,1422900
3.348000E+3,-3.814730E-6,-262.739000E-6,1423050
3.347000E+3,-289.919000E-6,-510.696000E-6,1423200
3.347000E+3,-801.090000E-6,-53.882800E-6,1423350
3.347000E+3,-801.090000E-6,-526.432000E-6,1423500
3.347000E+3,-766.758000E-6,-464.918000E-6,1423650
3.347000E+3,152.589000E-6,169.278000E-6,1423800
3.347000E+3,-659.946000E-6,-1.117710E-3,1423950
3.347000E+3,-1.327520E-3,-456.335000E-6,1424100
3.347000E+3,-1.247410E-3,-919.346000E-6,1424250
3.347000E+3,38.147200E-6,-578.884000E-6,1424400
3.347000E+3,-328.066000E-6,-63.419800E-6,1424550
3.347000E+3,-53.406000E-6,-801.090000E-6,1424700
3.347000E+3,-659.946000E-6,-635.628000E-6,1424850
3.347000E+3,-774.387000E-6,-284.197000E-6,1425000
3.347000E+3,-644.688000E-6,-918.392000E-6,1425150
3.347000E+3,-503.544000E-6,-1.152520E-3,1425300
3.347000E+3,-1.049050E-3,337.603000E-6,1425450
3.347000E+3,-656.132000E-6,-257.017000E-6,1425600
3.347000E+3,-579.838000E-6,-654.224000E-6,1425750
3.347000E+3,-896.458000E-6,-123.025000E-6,1425900
3.346000E+3,-514.988000E-6,-289.442000E-6,1426050
3.346000E+3,-988.014000E-6,-512.127000E-6,1426200
3.346000E+3,-183.106000E-6,-1.579770E-3,1426350
3.346000E+3,-816.349000E-6,-1.038080E-3,1426500
3.346000E+3,-705.723000E-6,-743.393000E-6,1426650
3.346000E+3,-438.692000E-6,219.346000E-6,1426800
3.346000E+3,-30.517800E-6,-551.704000E-6,1426950
3.346000E+3,-701.908000E-6,-667.576000E-6,1427100
3.346000E+3,-167.848000E-6,-1.045710E-3,1427250
3.346000E+3,-423.433000E-6,260.832000E-6,1427400
3.346000E+3,-1.094830E-3,166.894000E-6,1427550
3.346000E+3,-522.617000E-6,-499.252000E-6,1427700
3.346000E+3,-579.838000E-6,-1.303680E-3,1427850
3.346000E+3,-759.128000E-6,-373.365000E-6,1428000
3.346000E+3,-953.678000E-6,-459.673000E-6,1428150
3.346000E+3,-194.550000E-6,-18.596800E-6,1428300
3.346000E+3,-469.210000E-6,-1.046670E-3,1428450
3.346000E+3,-751.499000E-6,-320.436000E-6,1428600
3.346000E+3,-694.279000E-6,-662.807000E-6,1428750
3.346000E+3,-358.583000E-6,-287.058000E-6,1428900
3.345000E+3,-1.087200E-3,-531.677000E-6,1429050
3.345000E+3,-961.307000E-6,-55.790200E-6,1429200
3.345000E+3,-194.550000E-6,-844.005000E-6,1429350
3.345000E+3,-102.997000E-6,-842.575000E-6,1429500
3.345000E+3,-488.285000E-6,-787.739000E-6,1429650
3.345000E+3,-450.136000E-6,-256.063000E-6,1429800
3.345000E+3,-782.017000E-6,-960.354000E-6,1429950
3.345000E+3,-225.068000E-6,-593.666000E-6,1430100
3.345000E+3,-396.730000E-6,-304.701000E-6,1430250
3.345000E+3,-1.007090E-3,-190.736000E-6,1430400
3.345000E+3,-415.804000E-6,-1.239310E-3,1430550
3.345000E+3,-244.142000E-6,-825.409000E-6,1430700
3.345000E+3,-919.346000E-6,-30.040900E-6,1430850
3.345000E+3,-240.327000E-6,289.442000E-6,1431000
3.345000E+3,-263.216000E-6,-174.046000E-6,1431150
3.345000E+3,-774.387000E-6,-759.128000E-6,1431300
3.345000E+3,-617.985000E-6,-387.670000E-6,1431450
3.345000E+3,-610.355000E-6,-184.060000E-6,1431600
3.345000E+3,240.327000E-6,-250.818000E-6,1431750
3.344000E+3,335.695000E-6,-598.434000E-6,1431900
3.344000E+3,0.000000E+0,-709.061000E-6,1432050
3.344000E+3,-389.101000E-6,-1.128200E-3,1432200
3.344000E+3,-1.007090E-3,-1.272690E-3,1432350
3.344000E+3,-610.355000E-6,-786.785000E-6,1432500
3.344000E+3,-541.691000E-6,53.882800E-6,1432650
3.344000E+3,-1.327520E-3,-237.943000E-6,1432800
3.344000E+3,-572.208000E-6,-260.355000E-6,1432950
3.344000E+3,-167.848000E-6,-437.738000E-6,1433100
3.344000E+3,-1.033790E-3,-850.681000E-6,1433250
3.344000E+3,-446.321000E-6,-933.651000E-6,1433400
3.344000E+3,-438.692000E-6,-1.361380E-3,1433550
3.344000E+3,-671.390000E-6,87.261700E-6,1433700
3.344000E+3,-667.576000E-6,-792.030000E-6,1433850
3.344000E+3,-549.320000E-6,-228.406000E-6,1434000
3.344000E+3,-400.545000E-6,-983.723000E-6,1434150
3.344000E+3,-1.182560E-3,-125.409000E-6,1434300
3.344000E+3,-568.394000E-6,-454.428000E-6,1434450
3.343000E+3,-316.622000E-6,-421.049000E-6,1434600
3.343000E+3,-408.174000E-6,-87.738500E-6,1434750
3.343000E+3,-595.096000E-6,-298.502000E-6,1434900
3.343000E+3,-713.352000E-6,-223.638000E-6,1435050
3.343000E+3,49.591300E-6,-197.888000E-6,1435200
3.343000E+3,-324.251000E-6,-498.775000E-6,1435350
3.343000E+3,-259.401000E-6,-678.066000E-6,1435500
3.343000E+3,-267.031000E-6,-150.681000E-6,1435650
3.343000E+3,-1.033790E-3,-525.001000E-6,1435800
3.343000E+3,-511.173000E-6,-560.764000E-6,1435950
3.343000E+3,-320.436000E-6,-302.317000E-6,1436100
3.343000E+3,-1.113900E-3,-508.789000E-6,1436250
3.343000E+3,-270.845000E-6,15.735700E-6,1436400
3.343000E+3,-255.587000E-6,-362.398000E-6,1436550
3.343000E+3,350.954000E-6,-330.450000E-6,1436700
3.343000E+3,-244.142000E-6,-454.428000E-6,1436850
3.343000E+3,236.512000E-6,-339.033000E-6,1437000
3.343000E+3,-61.035600E-6,-433.447000E-6,1437150
3.343000E+3,-392.916000E-6,-925.068000E-6,1437300
3.342000E+3,99.182600E-6,-740.532000E-6,1437450
3.342000E+3,-274.660000E-6,-450.613000E-6,1437600
3.342000E+3,-278.475000E-6,287.058000E-6,1437750
3.342000E+3,-637.058000E-6,-69.141900E-6,1437900
3.342000E+3,-411.989000E-6,358.583000E-6,1438050
3.342000E+3,-91.553200E-6,-354.769000E-6,1438200
3.342000E+3,-579.838000E-6,-253.202000E-6,1438350
3.342000E+3,-320.436000E-6,-656.608000E-6,1438500
3.342000E+3,-255.587000E-6,67.234500E-6,1438650
3.342000E+3,-610.355000E-6,-471.594000E-6,1438800
3.342000E+3,-259.401000E-6,-716.690000E-6,1438950
3.342000E+3,-438.692000E-6,-310.423000E-6,1439100
3.342000E+3,-396.730000E-6,-533.585000E-6,1439250
3.342000E+3,-782.017000E-6,-671.390000E-6,1439400
3.342000E+3,-503.544000E-6,-78.678600E-6,1439550
3.342000E+3,-629.429000E-6,-1.185420E-3,1439700
3.342000E+3,-709.537000E-6,-569.347000E-6,1439850
3.342000E+3,-583.652000E-6,-801.090000E-6,1440000
3.342000E+3,-503.544000E-6,-812.534000E-6,1440150
3.341000E+3,-736.240000E-6,-815.872000E-6,1440300
3.341000E+3,102.997000E-6,-1.647480E-3,1440450
3.341000E+3,-568.394000E-6,-762.943000E-6,1440600
3.341000E+3,-442.507000E-6,-348.093000E-6,1440750
3.341000E+3,-320.436000E-6,-514.988000E-6,1440900
3.341000E+3,-377.657000E-6,-914.101000E-6,1441050
3.341000E+3,11.444200E-6,-128.747000E-6,1441200
3.341000E+3,499.729000E-6,-616.077000E-6,1441350
3.341000E+3,-259.401000E-6,-421.526000E-6,1441500
3.341000E+3,-41.961900E-6,-922.207000E-6,1441650
3.341000E+3,156.404000E-6,-329.496000E-6,1441800
3.341000E+3,-331.881000E-6,-150.681000E-6,1441950
3.341000E+3,-148.774000E-6,-898.365000E-6,1442100
3.341000E+3,328.066000E-6,-35.763000E-6,1442250
3.341000E+3,766.758000E-6,235.082000E-6,1442400
3.341000E+3,-366.213000E-6,-824.932000E-6,1442550
3.341000E+3,419.619000E-6,-593.666000E-6,1442700
3.341000E+3,-385.286000E-6,-877.384000E-6,1442850
3.341000E+3,-686.649000E-6,-499.729000E-6,1443000
3.340000E+3,190.736000E-6,-210.286000E-6,1443150
3.340000E+3,-396.730000E-6,-783.447000E-6,1443300
3.340000E+3,-450.136000E-6,-829.700000E-6,1443450
3.340000E+3,125.886000E-6,-555.996000E-6,1443600
3.340000E+3,244.142000E-6,-184.060000E-6,1443750
3.340000E+3,389.101000E-6,-66.757700E-6,1443900
3.340000E+3,156.404000E-6,-107.289000E-6,1444050
3.340000E+3,-591.282000E-6,-5.245240E-6,1444200
3.340000E+3,-953.678000E-6,-313.761000E-6,1444350
3.340000E+3,-1.220710E-3,-640.396000E-6,1444500
3.340000E+3,164.033000E-6,-370.027000E-6,1444650
3.340000E+3,-7.629450E-6,-473.024000E-6,1444800
3.340000E+3,129.701000E-6,-677.589000E-6,1444950
3.340000E+3,-11.444200E-6,-1.204970E-3,1445100
3.340000E+3,-156.404000E-6,-326.158000E-6,1445250
3.340000E+3,22.888300E-6,-380.041000E-6,1445400
3.340000E+3,-347.139000E-6,-160.218000E-6,1445550
3.340000E+3,-373.842000E-6,-573.162000E-6,1445700
3.340000E+3,-335.695000E-6,-546.459000E-6,1445850
3.340000E+3,-53.406000E-6,387.194000E-6,1446000
3.339000E+3,-190.736000E-6,89.645900E-6,1446150
3.339000E+3,-457.766000E-6,-84.877500E-6,1446300
3.339000E+3,190.736000E-6,-819.687000E-6,1446450
3.339000E+3,-431.063000E-6,-966.553000E-6,1446600
3.339000E+3,-751.499000E-6,-782.017000E-6,1446750
3.339000E+3,-1.022350E-3,-871.185000E-6,1446900
3.339000E+3,-938.419000E-6,-1.018050E-3,1447050
3.339000E+3,49.591300E-6,-629.429000E-6,1447200
3.339000E+3,-164.033000E-6,-1.124390E-3,1447350
3.339000E+3,-209.809000E-6,-1.125340E-3,1447500
3.339000E+3,267.031000E-6,-637.058000E-6,1447650
3.339000E+3,-404.360000E-6,-124.932000E-6,1447800
3.339000E+3,-320.436000E-6,-1.217850E-3,1447950
3.339000E+3,83.923800E-6,-885.013000E-6,1448100
3.339000E+3,171.662000E-6,-923.637000E-6,1448250
3.339000E+3,-267.031000E-6,-437.262000E-6,1448400
3.339000E+3,-354.769000E-6,-538.353000E-6,1448550
3.339000E+3,76.294400E-6,-1.225960E-3,1448700
3.339000E+3,164.033000E-6,-660.900000E-6,1448850
3.338000E+3,19.073600E-6,-648.025000E-6,1449000
3.338000E+3,568.394000E-6,-370.981000E-6,1449150
3.338000E+3,110.627000E-6,-269.415000E-6,1449300
3.338000E+3,-896.458000E-6,-872.616000E-6,1449450
3.338000E+3,-308.992000E-6,81.062800E-6,1449600
3.338000E+3,-667.576000E-6,-403.883000E-6,1449750
3.338000E+3,-198.365000E-6,-182.630000E-6,1449900
3.338000E+3,-308.992000E-6,169.278000E-6,1450050
3.338000E+3,-328.066000E-6,-28.610300E-6,1450200
3.338000E+3,-709.537000E-6,-224.591000E-6,1450350
3.338000E+3,-530.247000E-6,-661.377000E-6,1450500
3.338000E+3,-461.580000E-6,-288.488000E-6,1450650
3.338000E+3,-545.505000E-6,-99.182600E-6,1450800
3.338000E+3,-617.985000E-6,-479.223000E-6,1450950
3.338000E+3,-274.660000E-6,-452.997000E-6,1451100
3.338000E+3,213.624000E-6,-579.838000E-6,1451250
3.338000E+3,232.697000E-6,-833.992000E-6,1451400
3.338000E+3,-450.136000E-6,-1.353270E-3,1451550
3.337000E+3,286.104000E-6,-160.695000E-6,1451700
3.337000E+3,-80.109100E-6,-319.006000E-6,1451850
3.337000E+3,-751.499000E-6,-418.665000E-6,1452000
3.337000E+3,-1.026160E-3,72.479700E-6,1452150
3.337000E+3,-144.959000E-6,-544.552000E-6,1452300
3.337000E+3,106.812000E-6,-523.571000E-6,1452450
3.337000E+3,91.553200E-6,-386.717000E-6,1452600
3.337000E+3,0.000000E+0,-389.101000E-6,1452750
3.337000E+3,99.182600E-6,-206.948000E-6,1452900
3.337000E+3,-286.104000E-6,-422.003000E-6,1453050
3.337000E+3,-267.031000E-6,-308.039000E-6,1453200
3.337000E+3,152.589000E-6,-266.554000E-6,1453350
3.337000E+3,38.147200E-6,-91.076400E-6,1453500
3.337000E+3,-34.332500E-6,-1.194010E-3,1453650
3.337000E+3,-26.703000E-6,-249.388000E-6,1453800
3.337000E+3,-392.916000E-6,525.001000E-6,1453950
3.337000E+3,-343.325000E-6,-175.954000E-6,1454100
3.337000E+3,-125.886000E-6,-657.085000E-6,1454250
3.337000E+3,87.738500E-6,-763.420000E-6,1454400
3.337000E+3,49.591300E-6,-282.289000E-6,1454550
3.337000E+3,22.888300E-6,-943.188000E-6,1454700
3.337000E+3,-57.220700E-6,-863.079000E-6,1454850
3.336000E+3,-503.544000E-6,-566.963000E-6,1455000
3.336000E+3,-740.055000E-6,-327.112000E-6,1455150
3.336000E+3,236.512000E-6,-467.779000E-6,1455300
3.336000E+3,-679.020000E-6,246.527000E-6,1455450
3.336000E+3,-137.330000E-6,142.098000E-6,1455600
3.336000E+3,-183.106000E-6,-171.662000E-6,1455750
3.336000E+3,-274.660000E-6,-489.715000E-6,1455900
3.336000E+3,-347.139000E-6,-238.896000E-6,1456050
3.336000E+3,389.101000E-6,-520.710000E-6,1456200
3.336000E+3,553.135000E-6,-488.285000E-6,1456350
3.336000E+3,-488.285000E-6,46.253400E-6,1456500
3.336000E+3,221.253000E-6,-199.796000E-6,1456650
3.336000E+3,194.550000E-6,-504.974000E-6,1456800
3.336000E+3,-11.444200E-6,-332.357000E-6,1456950
3.336000E+3,61.035600E-6,-733.379000E-6,1457100
3.336000E+3,-1.029980E-3,-462.534000E-6,1457250
3.336000E+3,194.550000E-6,-542.168000E-6,1457400
3.336000E+3,-68.665000E-6,-1.273640E-3,1457550
3.336000E+3,232.697000E-6,-698.570000E-6,1457700
3.336000E+3,-225.068000E-6,-100.136000E-6,1457850
3.335000E+3,946.049000E-6,-672.821000E-6,1458000
3.335000E+3,366.213000E-6,-625.614000E-6,1458150
3.335000E+3,213.624000E-6,238.420000E-6,1458300
3.335000E+3,205.995000E-6,-550.751000E-6,1458450
3.335000E+3,156.404000E-6,-183.106000E-6,1458600
3.335000E+3,-400.545000E-6,-308.516000E-6,1458750
3.335000E+3,-354.769000E-6,-257.494000E-6,1458900
3.335000E+3,-732.426000E-6,-5.245240E-6,1459050
3.335000E+3,137.330000E-6,-485.422000E-6,1459200
3.335000E+3,-324.251000E-6,-531.677000E-6,1459350
3.335000E+3,49.591300E-6,-1.117240E-3,1459500
3.335000E+3,522.617000E-6,-527.386000E-6,1459650
3.335000E+3,-263.216000E-6,-931.267000E-6,1459800
3.335000E+3,-91.553200E-6,-96.798400E-6,1459950
3.335000E+3,-686.649000E-6,-305.654000E-6,1460100
3.335000E+3,-370.027000E-6,-1.062880E-3,1460250
3.335000E+3,-251.772000E-6,-1.376640E-3,1460400
3.335000E+3,-61.035600E-6,-740.055000E-6,1460550
3.334000E+3,80.109100E-6,-4.768400E-6,1460700
3.334000E+3,-133.515000E-6,-660.900000E-6,1460850
3.334000E+3,118.256000E-6,-607.017000E-6,1461000
3.334000E+3,34.332500E-6,-373.842000E-6,1461150
3.334000E+3,-45.776600E-6,-202.180000E-6,1461300
3.334000E+3,-308.992000E-6,-745.777000E-6,1461450
3.334000E+3,-499.729000E-6,-227.452000E-6,1461600
3.334000E+3,-179.292000E-6,-1.103890E-3,1461750
3.334000E+3,373.842000E-6,-1.070980E-3,1461900
3.334000E+3,-431.063000E-6,-1.103410E-3,1462050
3.334000E+3,-453.951000E-6,99.182600E-6,1462200
3.334000E+3,-125.886000E-6,-662.807000E-6,1462350
3.334000E+3,22.888300E-6,-675.205000E-6,1462500
3.334000E+3,-11.444200E-6,-511.173000E-6,1462650
3.334000E+3,-534.061000E-6,-271.322000E-6,1462800
3.334000E+3,-362.398000E-6,-426.771000E-6,1462950
3.334000E+3,-110.627000E-6,-1.019960E-3,1463100
3.334000E+3,-72.479700E-6,-278.952000E-6,1463250
3.334000E+3,-465.395000E-6,-380.995000E-6,1463400
3.334000E+3,305.178000E-6,-802.521000E-6,1463550
3.333000E+3,514.988000E-6,-651.363000E-6,1463700
