B [Gauss],X  [Volt],Y  [Volt], time [ms]
3.873000E+3,419.619000E-6,-2.234470E-3,74250
3.873000E+3,-190.736000E-6,-2.466220E-3,74400
3.873000E+3,-114.441000E-6,-1.778610E-3,74550
3.873000E+3,-476.839000E-6,-2.017990E-3,74700
3.873000E+3,-534.061000E-6,-2.318870E-3,74850
3.873000E+3,45.776600E-6,-1.983660E-3,75000
3.873000E+3,64.850300E-6,-2.371800E-3,75150
3.873000E+3,-198.365000E-6,-2.308380E-3,75300
3.873000E+3,0.000000E+0,-2.737540E-3,75450
3.873000E+3,-389.101000E-6,-2.647410E-3,75600
3.873000E+3,526.432000E-6,-2.584000E-3,75750
3.873000E+3,171.662000E-6,-2.656470E-3,75900
3.872000E+3,-453.951000E-6,-2.126230E-3,76050
3.872000E+3,450.136000E-6,-2.349390E-3,76200
3.872000E+3,350.954000E-6,-2.766150E-3,76350
3.872000E+3,-186.921000E-6,-2.566350E-3,76500
3.872000E+3,137.330000E-6,-2.542030E-3,76650
3.872000E+3,-259.401000E-6,-2.421870E-3,76800
3.872000E+3,770.573000E-6,-1.724730E-3,76950
3.872000E+3,-541.691000E-6,-1.969350E-3,77100
3.872000E+3,-228.883000E-6,-2.065200E-3,77250
3.872000E+3,148.774000E-6,-2.017510E-3,77400
3.872000E+3,-293.734000E-6,-2.254980E-3,77550
3.872000E+3,141.145000E-6,-2.711310E-3,77700
3.872000E+3,492.100000E-6,-1.835350E-3,77850
3.872000E+3,534.061000E-6,-2.145310E-3,78000
3.872000E+3,-370.027000E-6,-1.972690E-3,78150
3.872000E+3,-514.988000E-6,-1.586920E-3,78300
3.872000E+3,251.772000E-6,-1.866350E-3,78450
3.872000E+3,-41.961900E-6,-2.408040E-3,78600
3.872000E+3,-659.946000E-6,-1.585490E-3,78750
3.872000E+3,850.681000E-6,-2.522480E-3,78900
3.872000E+3,76.294400E-6,-2.060910E-3,79050
3.872000E+3,-148.774000E-6,-1.564990E-3,79200
3.871000E+3,41.961900E-6,-1.906880E-3,79350
3.871000E+3,-778.202000E-6,-1.569760E-3,79500
3.871000E+3,99.182600E-6,-2.481950E-3,79650
3.871000E+3,228.883000E-6,-1.969350E-3,79800
3.871000E+3,-301.363000E-6,-1.886850E-3,79950
3.871000E+3,-133.515000E-6,-2.327930E-3,80100
3.871000E+3,141.145000E-6,-2.292650E-3,80250
3.871000E+3,-423.433000E-6,-2.802390E-3,80400
3.871000E+3,289.919000E-6,-2.077590E-3,80550
3.871000E+3,740.055000E-6,-3.017920E-3,80700
3.871000E+3,209.809000E-6,-1.809130E-3,80850
3.871000E+3,-293.734000E-6,-2.155800E-3,81000
3.871000E+3,640.873000E-6,-1.869690E-3,81150
3.871000E+3,-350.954000E-6,-2.344620E-3,81300
3.871000E+3,26.703000E-6,-2.686520E-3,81450
3.871000E+3,297.548000E-6,-2.805250E-3,81600
3.871000E+3,247.957000E-6,-2.431880E-3,81750
3.871000E+3,-164.033000E-6,-1.949320E-3,81900
3.871000E+3,240.327000E-6,-2.108110E-3,82050
3.871000E+3,156.404000E-6,-2.408520E-3,82200
3.871000E+3,217.439000E-6,-1.531610E-3,82350
3.871000E+3,354.769000E-6,-2.016560E-3,82500
3.871000E+3,-312.807000E-6,-2.104770E-3,82650
3.870000E+3,152.589000E-6,-1.918800E-3,82800
3.870000E+3,26.703000E-6,-2.582560E-3,82950
3.870000E+3,244.142000E-6,-2.317440E-3,83100
3.870000E+3,156.404000E-6,-2.578270E-3,83250
3.870000E+3,-57.220700E-6,-2.039920E-3,83400
3.870000E+3,53.406000E-6,-1.857290E-3,83550
3.870000E+3,167.848000E-6,-2.121940E-3,83700
3.870000E+3,270.845000E-6,-2.514850E-3,83850
3.870000E+3,408.174000E-6,-2.212540E-3,84000
3.870000E+3,465.395000E-6,-1.969830E-3,84150
3.870000E+3,411.989000E-6,-2.592100E-3,84300
3.870000E+3,881.199000E-6,-1.700410E-3,84450
3.870000E+3,-328.066000E-6,-2.729910E-3,84600
3.870000E+3,-91.553200E-6,-1.676090E-3,84750
3.870000E+3,-22.888300E-6,-1.914510E-3,84900
3.870000E+3,-156.404000E-6,-2.781880E-3,85050
3.870000E+3,247.957000E-6,-2.736580E-3,85200
3.870000E+3,102.997000E-6,-2.991690E-3,85350
3.870000E+3,41.961900E-6,-2.524870E-3,85500
3.870000E+3,663.761000E-6,-3.002180E-3,85650
3.870000E+3,633.243000E-6,-2.896320E-3,85800
3.869000E+3,-240.327000E-6,-2.503410E-3,85950
3.869000E+3,-15.258900E-6,-2.255930E-3,86100
3.869000E+3,-476.839000E-6,-2.008450E-3,86250
3.869000E+3,-167.848000E-6,-2.190130E-3,86400
3.869000E+3,-640.873000E-6,-1.973640E-3,86550
3.869000E+3,-488.285000E-6,-2.481950E-3,86700
3.869000E+3,-41.961900E-6,-2.023230E-3,86850
3.869000E+3,91.553200E-6,-1.965540E-3,87000
3.869000E+3,-45.776600E-6,-2.141490E-3,87150
3.869000E+3,236.512000E-6,-2.245440E-3,87300
3.869000E+3,350.954000E-6,-2.586860E-3,87450
3.869000E+3,45.776600E-6,-2.659810E-3,87600
3.869000E+3,-335.695000E-6,-2.570640E-3,87750
3.869000E+3,133.515000E-6,-2.947820E-3,87900
3.869000E+3,41.961900E-6,-2.321740E-3,88050
3.869000E+3,278.475000E-6,-2.548710E-3,88200
3.869000E+3,-514.988000E-6,-2.150070E-3,88350
3.869000E+3,476.839000E-6,-1.584540E-3,88500
3.869000E+3,709.537000E-6,-2.187740E-3,88650
3.869000E+3,1.312260E-3,-2.454770E-3,88800
3.869000E+3,0.000000E+0,-2.624530E-3,88950
3.868000E+3,-381.472000E-6,-2.593060E-3,89100
3.868000E+3,270.845000E-6,-2.125750E-3,89250
3.868000E+3,-556.950000E-6,-2.514850E-3,89400
3.868000E+3,865.940000E-6,-2.191080E-3,89550
3.868000E+3,-148.774000E-6,-2.337950E-3,89700
3.868000E+3,-446.321000E-6,-1.893050E-3,89850
3.868000E+3,-137.330000E-6,-1.771930E-3,90000
3.868000E+3,-236.512000E-6,-2.026570E-3,90150
3.868000E+3,-41.961900E-6,-2.116220E-3,90300
3.868000E+3,495.914000E-6,-1.575000E-3,90450
3.868000E+3,228.883000E-6,-2.326030E-3,90600
3.868000E+3,45.776600E-6,-2.484810E-3,90750
3.868000E+3,-244.142000E-6,-2.291690E-3,90900
3.868000E+3,-144.959000E-6,-2.642650E-3,91050
3.868000E+3,167.848000E-6,-1.688960E-3,91200
3.868000E+3,-343.325000E-6,-1.832970E-3,91350
3.868000E+3,278.475000E-6,-2.846260E-3,91500
3.868000E+3,-186.921000E-6,-1.720910E-3,91650
3.868000E+3,57.220700E-6,-2.964510E-3,91800
3.868000E+3,-411.989000E-6,-1.954090E-3,91950
3.868000E+3,404.360000E-6,-2.049940E-3,92100
3.868000E+3,-194.550000E-6,-2.440470E-3,92250
3.868000E+3,-331.881000E-6,-2.324600E-3,92400
3.867000E+3,-316.622000E-6,-2.253070E-3,92550
3.867000E+3,95.367900E-6,-1.969830E-3,92700
3.867000E+3,57.220700E-6,-1.335150E-3,92850
3.867000E+3,-26.703000E-6,-2.551090E-3,93000
3.867000E+3,-320.436000E-6,-1.975550E-3,93150
3.867000E+3,-350.954000E-6,-2.230660E-3,93300
3.867000E+3,-133.515000E-6,-2.984060E-3,93450
3.867000E+3,-370.027000E-6,-2.665530E-3,93600
3.867000E+3,-385.286000E-6,-2.333660E-3,93750
3.867000E+3,-64.850300E-6,-1.958390E-3,93900
3.867000E+3,736.240000E-6,-1.285080E-3,94050
3.867000E+3,-22.888300E-6,-3.187190E-3,94200
3.867000E+3,-87.738500E-6,-2.194420E-3,94350
3.867000E+3,-64.850300E-6,-2.210630E-3,94500
3.867000E+3,-53.406000E-6,-3.000270E-3,94650
3.867000E+3,-396.730000E-6,-2.480520E-3,94800
3.867000E+3,-286.104000E-6,-2.049460E-3,94950
3.867000E+3,-144.959000E-6,-2.552520E-3,95100
3.867000E+3,-301.363000E-6,-2.721800E-3,95250
3.867000E+3,347.139000E-6,-2.498640E-3,95400
3.867000E+3,209.809000E-6,-2.667440E-3,95550
3.866000E+3,-385.286000E-6,-2.860560E-3,95700
3.866000E+3,-179.292000E-6,-2.443330E-3,95850
3.866000E+3,-236.512000E-6,-2.784270E-3,96000
3.866000E+3,587.467000E-6,-1.799110E-3,96150
3.866000E+3,-7.629450E-6,-2.105250E-3,96300
3.866000E+3,-22.888300E-6,-1.991290E-3,96450
3.866000E+3,-30.517800E-6,-2.469550E-3,96600
3.866000E+3,-80.109100E-6,-1.889710E-3,96750
3.866000E+3,-49.591300E-6,-2.970230E-3,96900
3.866000E+3,-396.730000E-6,-1.713760E-3,97050
3.866000E+3,-179.292000E-6,-2.141970E-3,97200
3.866000E+3,-339.510000E-6,-2.617850E-3,97350
3.866000E+3,-3.814730E-6,-1.899250E-3,97500
3.866000E+3,-850.681000E-6,-2.135290E-3,97650
3.866000E+3,-213.624000E-6,-2.247830E-3,97800
3.866000E+3,484.468000E-6,-2.477660E-3,97950
3.866000E+3,15.258900E-6,-1.859670E-3,98100
3.866000E+3,-373.842000E-6,-2.422350E-3,98250
3.866000E+3,316.622000E-6,-2.440940E-3,98400
3.866000E+3,-83.923800E-6,-2.334610E-3,98550
3.866000E+3,324.251000E-6,-1.816280E-3,98700
3.866000E+3,377.657000E-6,-1.881610E-3,98850
3.866000E+3,152.589000E-6,-2.047550E-3,99000
3.865000E+3,-99.182600E-6,-2.228270E-3,99150
3.865000E+3,-957.493000E-6,-1.894480E-3,99300
3.865000E+3,-80.109100E-6,-2.260220E-3,99450
3.865000E+3,-381.472000E-6,-2.250210E-3,99600
3.865000E+3,339.510000E-6,-2.129090E-3,99750
3.865000E+3,-320.436000E-6,-2.069010E-3,99900
3.865000E+3,-251.772000E-6,-2.049940E-3,100050
3.865000E+3,553.135000E-6,-2.438560E-3,100200
3.865000E+3,-316.622000E-6,-2.315540E-3,100350
3.865000E+3,0.000000E+0,-2.394210E-3,100500
3.865000E+3,125.886000E-6,-1.760010E-3,100650
3.865000E+3,118.256000E-6,-1.877320E-3,100800
3.865000E+3,-110.627000E-6,-2.624530E-3,100950
3.865000E+3,-198.365000E-6,-2.146260E-3,101100
3.865000E+3,-278.475000E-6,-2.459060E-3,101250
3.865000E+3,595.096000E-6,-1.217850E-3,101400
3.865000E+3,934.605000E-6,-2.196330E-3,101550
3.865000E+3,102.997000E-6,-3.110900E-3,101700
3.865000E+3,-347.139000E-6,-3.138080E-3,101850
3.865000E+3,-434.877000E-6,-1.758110E-3,102000
3.865000E+3,-80.109100E-6,-1.894000E-3,102150
3.864000E+3,-15.258900E-6,-2.203960E-3,102300
3.864000E+3,-19.073600E-6,-2.491970E-3,102450
3.864000E+3,-102.997000E-6,-2.024670E-3,102600
3.864000E+3,-400.545000E-6,-2.418530E-3,102750
3.864000E+3,682.835000E-6,-2.311720E-3,102900
3.864000E+3,-118.256000E-6,-1.501090E-3,103050
3.864000E+3,244.142000E-6,-2.254980E-3,103200
3.864000E+3,-343.325000E-6,-2.553000E-3,103350
3.864000E+3,-11.444200E-6,-2.568740E-3,103500
3.864000E+3,-72.479700E-6,-1.856810E-3,103650
3.864000E+3,-80.109100E-6,-2.455250E-3,103800
3.864000E+3,19.073600E-6,-2.053280E-3,103950
3.864000E+3,99.182600E-6,-2.273100E-3,104100
3.864000E+3,-495.914000E-6,-2.134340E-3,104250
3.864000E+3,-507.358000E-6,-1.872070E-3,104400
3.864000E+3,122.071000E-6,-2.548710E-3,104550
3.864000E+3,179.292000E-6,-1.987950E-3,104700
3.864000E+3,350.954000E-6,-2.045170E-3,104850
3.864000E+3,-644.688000E-6,-2.193470E-3,105000
3.864000E+3,-95.367900E-6,-2.045170E-3,105150
3.864000E+3,-602.726000E-6,-2.470030E-3,105300
3.864000E+3,-68.665000E-6,-2.027530E-3,105450
3.864000E+3,-164.033000E-6,-1.922610E-3,105600
3.864000E+3,-713.352000E-6,-1.639370E-3,105750
3.863000E+3,-617.985000E-6,-1.975550E-3,105900
3.863000E+3,-83.923800E-6,-2.263080E-3,106050
3.863000E+3,-293.734000E-6,-2.609740E-3,106200
3.863000E+3,-644.688000E-6,-2.646940E-3,106350
3.863000E+3,-469.210000E-6,-3.056540E-3,106500
3.863000E+3,270.845000E-6,-2.539650E-3,106650
3.863000E+3,-202.180000E-6,-2.089040E-3,106800
3.863000E+3,389.101000E-6,-2.451910E-3,106950
3.863000E+3,-522.617000E-6,-2.541080E-3,107100
3.863000E+3,251.772000E-6,-2.240670E-3,107250
3.863000E+3,-305.178000E-6,-1.770980E-3,107400
3.863000E+3,49.591300E-6,-2.320780E-3,107550
3.863000E+3,22.888300E-6,-2.378960E-3,107700
3.863000E+3,-366.213000E-6,-1.874450E-3,107850
3.863000E+3,297.548000E-6,-2.104300E-3,108000
3.863000E+3,-80.109100E-6,-2.897280E-3,108150
3.863000E+3,274.660000E-6,-1.954570E-3,108300
3.863000E+3,-259.401000E-6,-2.565400E-3,108450
3.863000E+3,-797.275000E-6,-2.884880E-3,108600
3.863000E+3,-34.332500E-6,-1.819620E-3,108750
3.863000E+3,34.332500E-6,-2.254500E-3,108900
3.863000E+3,263.216000E-6,-1.579290E-3,109050
3.863000E+3,-286.104000E-6,-2.543940E-3,109200
3.863000E+3,-95.367900E-6,-2.102870E-3,109350
3.862000E+3,-316.622000E-6,-2.191560E-3,109500
3.862000E+3,30.517800E-6,-1.557360E-3,109650
3.862000E+3,331.881000E-6,-2.111930E-3,109800
3.862000E+3,-68.665000E-6,-2.148170E-3,109950
3.862000E+3,-1.041420E-3,-1.724730E-3,110100
3.862000E+3,160.218000E-6,-2.492920E-3,110250
3.862000E+3,-396.730000E-6,-2.063290E-3,110400
3.862000E+3,-583.652000E-6,-1.564030E-3,110550
3.862000E+3,-370.027000E-6,-2.625960E-3,110700
3.862000E+3,-408.174000E-6,-2.220650E-3,110850
3.862000E+3,-213.624000E-6,-2.874870E-3,111000
3.862000E+3,-427.248000E-6,-2.656000E-3,111150
3.862000E+3,-480.654000E-6,-2.656950E-3,111300
3.862000E+3,-728.611000E-6,-2.859130E-3,111450
3.862000E+3,-434.877000E-6,-1.798640E-3,111600
3.862000E+3,-339.510000E-6,-2.711310E-3,111750
3.862000E+3,-263.216000E-6,-2.193940E-3,111900
3.862000E+3,-110.627000E-6,-2.473850E-3,112050
3.862000E+3,-293.734000E-6,-2.211590E-3,112200
3.862000E+3,-331.881000E-6,-2.271190E-3,112350
3.862000E+3,26.703000E-6,-2.177250E-3,112500
3.862000E+3,492.100000E-6,-2.580660E-3,112650
3.862000E+3,133.515000E-6,-1.629360E-3,112800
3.861000E+3,568.394000E-6,-2.156270E-3,112950
3.861000E+3,-26.703000E-6,-2.464790E-3,113100
3.861000E+3,-251.772000E-6,-2.385630E-3,113250
3.861000E+3,68.665000E-6,-1.803410E-3,113400
3.861000E+3,-156.404000E-6,-2.574460E-3,113550
3.861000E+3,-316.622000E-6,-2.355590E-3,113700
3.861000E+3,-316.622000E-6,-2.230180E-3,113850
3.861000E+3,183.106000E-6,-2.299320E-3,114000
3.861000E+3,-102.997000E-6,-2.662200E-3,114150
3.861000E+3,-144.959000E-6,-1.724730E-3,114300
3.861000E+3,19.073600E-6,-2.010360E-3,114450
3.861000E+3,-148.774000E-6,-1.859670E-3,114600
3.861000E+3,-720.982000E-6,-2.707500E-3,114750
3.861000E+3,-118.256000E-6,-2.407570E-3,114900
3.861000E+3,-186.921000E-6,-2.495300E-3,115050
3.861000E+3,289.919000E-6,-2.710360E-3,115200
3.861000E+3,7.629450E-6,-3.047960E-3,115350
3.861000E+3,-316.622000E-6,-2.172010E-3,115500
3.861000E+3,-263.216000E-6,-1.917370E-3,115650
3.861000E+3,-373.842000E-6,-2.261650E-3,115800
3.861000E+3,-236.512000E-6,-2.065670E-3,115950
3.861000E+3,392.916000E-6,-2.637880E-3,116100
3.861000E+3,-26.703000E-6,-2.223510E-3,116250
3.861000E+3,129.701000E-6,-1.923570E-3,116400
3.861000E+3,38.147200E-6,-2.120030E-3,116550
3.860000E+3,-328.066000E-6,-1.901630E-3,116700
3.860000E+3,-198.365000E-6,-1.961720E-3,116850
3.860000E+3,-240.327000E-6,-2.293600E-3,117000
3.860000E+3,-450.136000E-6,-2.601160E-3,117150
3.860000E+3,171.662000E-6,-2.468600E-3,117300
3.860000E+3,213.624000E-6,-2.737540E-3,117450
3.860000E+3,-205.995000E-6,-1.854430E-3,117600
3.860000E+3,-400.545000E-6,-1.948840E-3,117750
3.860000E+3,164.033000E-6,-2.528210E-3,117900
3.860000E+3,-99.182600E-6,-2.068060E-3,118050
3.860000E+3,-381.472000E-6,-2.532970E-3,118200
3.860000E+3,-564.579000E-6,-2.067580E-3,118350
3.860000E+3,-240.327000E-6,-2.262130E-3,118500
3.860000E+3,213.624000E-6,-3.103750E-3,118650
3.860000E+3,-427.248000E-6,-1.640800E-3,118800
3.860000E+3,373.842000E-6,-1.750000E-3,118950
3.860000E+3,-316.622000E-6,-1.889710E-3,119100
3.860000E+3,-343.325000E-6,-1.931200E-3,119250
3.860000E+3,-324.251000E-6,-2.319830E-3,119400
3.860000E+3,-15.258900E-6,-1.905930E-3,119550
3.860000E+3,45.776600E-6,-1.796250E-3,119700
3.860000E+3,41.961900E-6,-2.137680E-3,119850
3.860000E+3,-484.468000E-6,-2.018940E-3,120000
3.859000E+3,-450.136000E-6,-1.219280E-3,120150
3.859000E+3,-492.100000E-6,-1.967920E-3,120300
3.859000E+3,-629.429000E-6,-2.034200E-3,120450
3.859000E+3,-373.842000E-6,-2.419010E-3,120600
3.859000E+3,129.701000E-6,-1.746660E-3,120750
3.859000E+3,-213.624000E-6,-2.592100E-3,120900
3.859000E+3,-308.992000E-6,-2.385630E-3,121050
3.859000E+3,80.109100E-6,-2.005590E-3,121200
3.859000E+3,-91.553200E-6,-2.435220E-3,121350
3.859000E+3,518.803000E-6,-2.069970E-3,121500
3.859000E+3,377.657000E-6,-1.443870E-3,121650
3.859000E+3,-99.182600E-6,-2.279770E-3,121800
3.859000E+3,186.921000E-6,-2.122420E-3,121950
3.859000E+3,-267.031000E-6,-1.328000E-3,122100
3.859000E+3,38.147200E-6,-1.895910E-3,122250
3.859000E+3,-732.426000E-6,-1.878270E-3,122400
3.859000E+3,-53.406000E-6,-2.063290E-3,122550
3.859000E+3,-362.398000E-6,-2.339850E-3,122700
3.859000E+3,-129.701000E-6,-2.075690E-3,122850
3.859000E+3,339.510000E-6,-2.335090E-3,123000
3.859000E+3,-45.776600E-6,-2.229710E-3,123150
3.859000E+3,11.444200E-6,-2.366080E-3,123300
3.859000E+3,114.441000E-6,-2.254500E-3,123450
3.859000E+3,-160.218000E-6,-1.811510E-3,123600
3.858000E+3,308.992000E-6,-1.813420E-3,123750
3.858000E+3,652.317000E-6,-2.905860E-3,123900
3.858000E+3,-652.317000E-6,-2.675070E-3,124050
3.858000E+3,64.850300E-6,-2.105730E-3,124200
3.858000E+3,202.180000E-6,-2.137680E-3,124350
3.858000E+3,-316.622000E-6,-2.368940E-3,124500
3.858000E+3,-133.515000E-6,-1.643190E-3,124650
3.858000E+3,335.695000E-6,-2.026100E-3,124800
3.858000E+3,183.106000E-6,-1.908310E-3,124950
3.858000E+3,-141.145000E-6,-1.894000E-3,125100
3.858000E+3,-263.216000E-6,-1.708990E-3,125250
3.858000E+3,-450.136000E-6,-2.199660E-3,125400
3.858000E+3,-91.553200E-6,-2.705110E-3,125550
3.858000E+3,-656.132000E-6,-2.717510E-3,125700
3.858000E+3,-438.692000E-6,-2.245440E-3,125850
3.858000E+3,-865.940000E-6,-2.549190E-3,126000
3.858000E+3,-34.332500E-6,-3.082290E-3,126150
3.858000E+3,236.512000E-6,-2.161520E-3,126300
3.858000E+3,225.068000E-6,-2.671260E-3,126450
3.858000E+3,-999.458000E-6,-2.157700E-3,126600
3.858000E+3,804.905000E-6,-3.166690E-3,126750
3.858000E+3,7.629450E-6,-2.557290E-3,126900
3.857000E+3,110.627000E-6,-2.352250E-3,127050
3.857000E+3,-38.147200E-6,-1.873020E-3,127200
3.857000E+3,-263.216000E-6,-2.265950E-3,127350
3.857000E+3,-186.921000E-6,-2.508180E-3,127500
3.857000E+3,-549.320000E-6,-2.820980E-3,127650
3.857000E+3,-64.850300E-6,-2.276440E-3,127800
3.857000E+3,381.472000E-6,-1.570710E-3,127950
3.857000E+3,-930.790000E-6,-2.591150E-3,128100
3.857000E+3,-350.954000E-6,-2.520100E-3,128250
3.857000E+3,-308.992000E-6,-2.291220E-3,128400
3.857000E+3,-293.734000E-6,-2.556340E-3,128550
3.857000E+3,-183.106000E-6,-1.511580E-3,128700
3.857000E+3,-480.654000E-6,-2.177250E-3,128850
3.857000E+3,-270.845000E-6,-1.758580E-3,129000
3.857000E+3,-339.510000E-6,-1.956480E-3,129150
3.857000E+3,19.073600E-6,-1.799590E-3,129300
3.857000E+3,-293.734000E-6,-2.466690E-3,129450
3.857000E+3,-534.061000E-6,-1.828200E-3,129600
3.857000E+3,-320.436000E-6,-2.327930E-3,129750
3.857000E+3,3.814730E-6,-2.728950E-3,129900
3.857000E+3,-492.100000E-6,-2.636920E-3,130050
3.857000E+3,-411.989000E-6,-1.839650E-3,130200
3.856000E+3,49.591300E-6,-1.896870E-3,130350
3.856000E+3,438.692000E-6,-2.174870E-3,130500
3.856000E+3,-3.814730E-6,-2.427590E-3,130650
3.856000E+3,106.812000E-6,-3.241550E-3,130800
3.856000E+3,-907.902000E-6,-2.642650E-3,130950
3.856000E+3,118.256000E-6,-2.443330E-3,131100
3.856000E+3,736.240000E-6,-2.285970E-3,131250
3.856000E+3,-7.629450E-6,-2.017990E-3,131400
3.856000E+3,278.475000E-6,-1.611240E-3,131550
3.856000E+3,-652.317000E-6,-1.862060E-3,131700
3.856000E+3,156.404000E-6,-2.246870E-3,131850
3.856000E+3,-247.957000E-6,-2.653140E-3,132000
3.856000E+3,221.253000E-6,-1.984610E-3,132150
3.856000E+3,-99.182600E-6,-2.426160E-3,132300
3.856000E+3,-423.433000E-6,-2.590190E-3,132450
3.856000E+3,144.959000E-6,-2.428550E-3,132600
3.856000E+3,34.332500E-6,-2.390880E-3,132750
3.856000E+3,648.502000E-6,-2.050890E-3,132900
3.856000E+3,213.624000E-6,-1.721390E-3,133050
3.856000E+3,-15.258900E-6,-1.904020E-3,133200
3.856000E+3,-175.477000E-6,-2.338900E-3,133350
3.855000E+3,370.027000E-6,-2.072350E-3,133500
3.855000E+3,-114.441000E-6,-2.376570E-3,133650
3.855000E+3,-793.461000E-6,-2.317920E-3,133800
3.855000E+3,-164.033000E-6,-1.956000E-3,133950
3.855000E+3,312.807000E-6,-2.533930E-3,134100
3.855000E+3,114.441000E-6,-1.850140E-3,134250
3.855000E+3,45.776600E-6,-2.067100E-3,134400
3.855000E+3,-87.738500E-6,-2.480520E-3,134550
3.855000E+3,87.738500E-6,-1.925480E-3,134700
3.855000E+3,118.256000E-6,-1.246940E-3,134850
3.855000E+3,137.330000E-6,-1.987470E-3,135000
3.855000E+3,-3.814730E-6,-1.861580E-3,135150
3.855000E+3,-507.358000E-6,-2.271670E-3,135300
3.855000E+3,7.629450E-6,-2.808110E-3,135450
3.855000E+3,76.294400E-6,-2.172960E-3,135600
3.855000E+3,110.627000E-6,-1.235490E-3,135750
3.855000E+3,-305.178000E-6,-1.949790E-3,135900
3.855000E+3,-663.761000E-6,-2.068530E-3,136050
3.855000E+3,-637.058000E-6,-1.949320E-3,136200
3.855000E+3,308.992000E-6,-2.321740E-3,136350
3.855000E+3,-198.365000E-6,-2.527730E-3,136500
3.854000E+3,-198.365000E-6,-2.601640E-3,136650
3.854000E+3,110.627000E-6,-2.026570E-3,136800
3.854000E+3,-194.550000E-6,-2.713220E-3,136950
3.854000E+3,-114.441000E-6,-2.260700E-3,137100
3.854000E+3,-293.734000E-6,-2.143870E-3,137250
3.854000E+3,-26.703000E-6,-2.077120E-3,137400
3.854000E+3,358.583000E-6,-2.101910E-3,137550
3.854000E+3,-80.109100E-6,-2.407570E-3,137700
3.854000E+3,-282.289000E-6,-1.264100E-3,137850
3.854000E+3,-885.013000E-6,-1.861580E-3,138000
3.854000E+3,-324.251000E-6,-1.730930E-3,138150
3.854000E+3,263.216000E-6,-2.283590E-3,138300
3.854000E+3,-110.627000E-6,-2.271190E-3,138450
3.854000E+3,427.248000E-6,-1.072410E-3,138600
3.854000E+3,-221.253000E-6,-1.878750E-3,138750
3.854000E+3,0.000000E+0,-2.190600E-3,138900
3.854000E+3,579.838000E-6,-2.368470E-3,139050
3.854000E+3,87.738500E-6,-3.178610E-3,139200
3.854000E+3,22.888300E-6,-2.714170E-3,139350
3.854000E+3,347.139000E-6,-2.680320E-3,139500
3.854000E+3,-87.738500E-6,-2.047550E-3,139650
3.854000E+3,-930.790000E-6,-1.330860E-3,139800
3.854000E+3,-682.835000E-6,-2.055660E-3,139950
3.853000E+3,347.139000E-6,-1.516830E-3,140100
3.853000E+3,41.961900E-6,-2.209200E-3,140250
3.853000E+3,-850.681000E-6,-1.993670E-3,140400
3.853000E+3,-476.839000E-6,-1.987950E-3,140550
3.853000E+3,389.101000E-6,-1.890190E-3,140700
3.853000E+3,122.071000E-6,-2.147210E-3,140850
3.853000E+3,-152.589000E-6,-2.074730E-3,141000
3.853000E+3,-888.828000E-6,-2.516280E-3,141150
3.853000E+3,305.178000E-6,-2.368940E-3,141300
3.853000E+3,122.071000E-6,-2.284060E-3,141450
3.853000E+3,-972.752000E-6,-2.169620E-3,141600
3.853000E+3,-789.646000E-6,-1.848710E-3,141750
3.853000E+3,-480.654000E-6,-2.591150E-3,141900
3.853000E+3,-602.726000E-6,-2.354640E-3,142050
3.853000E+3,473.024000E-6,-2.187270E-3,142200
3.853000E+3,-99.182600E-6,-2.477660E-3,142350
3.853000E+3,-209.809000E-6,-2.551570E-3,142500
3.853000E+3,-362.398000E-6,-2.006550E-3,142650
3.853000E+3,-373.842000E-6,-2.044220E-3,142800
3.853000E+3,-503.544000E-6,-2.417580E-3,142950
3.853000E+3,-980.385000E-6,-1.849660E-3,143100
3.853000E+3,-411.989000E-6,-2.208720E-3,143250
3.852000E+3,-137.330000E-6,-2.098580E-3,143400
3.852000E+3,-625.614000E-6,-2.303620E-3,143550
3.852000E+3,183.106000E-6,-1.729970E-3,143700
3.852000E+3,-110.627000E-6,-2.186790E-3,143850
3.852000E+3,278.475000E-6,-2.159130E-3,144000
3.852000E+3,350.954000E-6,-1.523030E-3,144150
3.852000E+3,156.404000E-6,-2.184410E-3,144300
3.852000E+3,-320.436000E-6,-2.169620E-3,144450
3.852000E+3,-106.812000E-6,-2.204910E-3,144600
3.852000E+3,-244.142000E-6,-2.517720E-3,144750
3.852000E+3,-22.888300E-6,-2.404700E-3,144900
3.852000E+3,-183.106000E-6,-2.063770E-3,145050
3.852000E+3,320.436000E-6,-2.798100E-3,145200
3.852000E+3,385.286000E-6,-2.359880E-3,145350
3.852000E+3,186.921000E-6,-2.094280E-3,145500
3.852000E+3,91.553200E-6,-1.901630E-3,145650
3.852000E+3,110.627000E-6,-2.324120E-3,145800
3.852000E+3,-404.360000E-6,-2.245440E-3,145950
3.852000E+3,-144.959000E-6,-2.493870E-3,146100
3.852000E+3,49.591300E-6,-2.143870E-3,146250
3.852000E+3,-724.796000E-6,-2.271190E-3,146400
3.852000E+3,-518.803000E-6,-1.900680E-3,146550
3.852000E+3,118.256000E-6,-2.388020E-3,146700
3.851000E+3,-80.109100E-6,-1.925000E-3,146850
3.851000E+3,183.106000E-6,-2.311240E-3,147000
3.851000E+3,171.662000E-6,-2.843390E-3,147150
3.851000E+3,-152.589000E-6,-2.211110E-3,147300
