B [Gauss],X  [Volt],Y  [Volt], time [ms]
3.54E+03,-1.81E-02,5.44E-04,39880
3.54E+03,-1.80E-02,5.56E-04,39890
3.54E+03,-1.79E-02,5.68E-04,39900
3.54E+03,-1.79E-02,5.82E-04,39910
3.54E+03,-1.78E-02,5.91E-04,39920
3.54E+03,-1.77E-02,5.99E-04,39930
3.54E+03,-1.76E-02,6.07E-04,39940
3.54E+03,-1.76E-02,6.16E-04,39950
3.54E+03,-1.75E-02,6.25E-04,39960
3.54E+03,-1.74E-02,6.34E-04,39970
3.54E+03,-1.73E-02,6.43E-04,39980
3.54E+03,-1.73E-02,6.50E-04,39990
3.54E+03,-1.72E-02,6.60E-04,40000
3.54E+03,-1.71E-02,6.67E-04,40010
3.54E+03,-1.71E-02,6.73E-04,40020
3.54E+03,-1.70E-02,6.79E-04,40030
3.54E+03,-1.69E-02,6.85E-04,40040
3.54E+03,-1.69E-02,6.88E-04,40050
3.54E+03,-1.68E-02,6.89E-04,40060
3.54E+03,-1.67E-02,6.87E-04,40070
3.54E+03,-1.67E-02,6.83E-04,40080
3.54E+03,-1.66E-02,6.78E-04,40090
3.54E+03,-1.66E-02,6.72E-04,40100
3.54E+03,-1.65E-02,6.62E-04,40110
3.54E+03,-1.65E-02,6.47E-04,40120
3.54E+03,-1.64E-02,6.34E-04,40130
3.54E+03,-1.64E-02,6.20E-04,40140
3.54E+03,-1.63E-02,6.04E-04,40150
3.54E+03,-1.63E-02,5.87E-04,40160
3.54E+03,-1.62E-02,5.70E-04,40170
3.54E+03,-1.61E-02,5.57E-04,40180
3.54E+03,-1.61E-02,5.40E-04,40190
3.54E+03,-1.60E-02,5.20E-04,40200
3.54E+03,-1.59E-02,5.01E-04,40210
3.54E+03,-1.58E-02,4.78E-04,40220
3.54E+03,-1.57E-02,4.61E-04,40230
3.54E+03,-1.57E-02,4.43E-04,40240
3.54E+03,-1.56E-02,4.25E-04,40250
3.54E+03,-1.55E-02,4.10E-04,40260
3.54E+03,-1.54E-02,3.96E-04,40270
3.54E+03,-1.54E-02,3.82E-04,40280
3.54E+03,-1.53E-02,3.69E-04,40290
3.54E+03,-1.52E-02,3.55E-04,40300
3.54E+03,-1.51E-02,3.42E-04,40310
3.54E+03,-1.51E-02,3.34E-04,40320
3.54E+03,-1.50E-02,3.23E-04,40330
3.54E+03,-1.49E-02,3.10E-04,40340
3.54E+03,-1.49E-02,3.00E-04,40350
3.54E+03,-1.48E-02,2.93E-04,40360
3.54E+03,-1.48E-02,2.85E-04,40370
3.54E+03,-1.47E-02,2.78E-04,40380
3.54E+03,-1.47E-02,2.70E-04,40390
3.54E+03,-1.46E-02,2.61E-04,40400
3.54E+03,-1.45E-02,2.52E-04,40410
3.54E+03,-1.45E-02,2.41E-04,40420
3.54E+03,-1.44E-02,2.32E-04,40430
3.54E+03,-1.44E-02,2.21E-04,40440
3.54E+03,-1.43E-02,2.12E-04,40450
3.54E+03,-1.42E-02,2.01E-04,40460
3.54E+03,-1.42E-02,1.93E-04,40470
3.54E+03,-1.41E-02,1.86E-04,40480
3.54E+03,-1.40E-02,1.76E-04,40490
3.54E+03,-1.40E-02,1.69E-04,40500
3.54E+03,-1.39E-02,1.61E-04,40510
3.54E+03,-1.39E-02,1.54E-04,40520
3.54E+03,-1.38E-02,1.48E-04,40530
3.54E+03,-1.37E-02,1.41E-04,40540
3.54E+03,-1.37E-02,1.35E-04,40550
3.54E+03,-1.36E-02,1.32E-04,40560
3.54E+03,-1.36E-02,1.28E-04,40570
3.54E+03,-1.35E-02,1.26E-04,40580
3.54E+03,-1.35E-02,1.24E-04,40590
3.54E+03,-1.34E-02,1.22E-04,40600
3.54E+03,-1.34E-02,1.21E-04,40610
3.54E+03,-1.33E-02,1.19E-04,40620
3.54E+03,-1.32E-02,1.15E-04,40630
3.54E+03,-1.32E-02,1.13E-04,40640
3.54E+03,-1.31E-02,1.11E-04,40650
3.54E+03,-1.31E-02,1.11E-04,40660
3.54E+03,-1.30E-02,1.11E-04,40670
3.54E+03,-1.30E-02,1.13E-04,40680
3.54E+03,-1.29E-02,1.14E-04,40690
3.54E+03,-1.29E-02,1.19E-04,40700
3.54E+03,-1.28E-02,1.29E-04,40710
3.54E+03,-1.27E-02,1.38E-04,40720
3.54E+03,-1.27E-02,1.50E-04,40730
3.54E+03,-1.26E-02,1.61E-04,40740
3.54E+03,-1.26E-02,1.75E-04,40750
3.54E+03,-1.25E-02,1.90E-04,40760
3.54E+03,-1.25E-02,2.08E-04,40770
3.54E+03,-1.24E-02,2.25E-04,40780
3.54E+03,-1.24E-02,2.41E-04,40790
3.54E+03,-1.23E-02,2.63E-04,40800
3.54E+03,-1.22E-02,2.96E-04,40810
3.54E+03,-1.22E-02,3.21E-04,40820
3.54E+03,-1.21E-02,3.42E-04,40830
3.54E+03,-1.20E-02,3.71E-04,40840
3.54E+03,-1.20E-02,3.99E-04,40850
3.54E+03,-1.19E-02,4.24E-04,40860
3.54E+03,-1.18E-02,4.49E-04,40870
3.54E+03,-1.18E-02,4.70E-04,40880
3.54E+03,-1.17E-02,4.92E-04,40890
3.54E+03,-1.17E-02,5.11E-04,40900
3.54E+03,-1.16E-02,5.30E-04,40910
3.54E+03,-1.15E-02,5.43E-04,40920
3.54E+03,-1.15E-02,5.50E-04,40930
3.54E+03,-1.14E-02,5.57E-04,40940
3.54E+03,-1.13E-02,5.62E-04,40950
3.54E+03,-1.13E-02,5.65E-04,40960
3.54E+03,-1.12E-02,5.66E-04,40970
3.54E+03,-1.11E-02,5.66E-04,40980
3.54E+03,-1.11E-02,5.65E-04,40990
3.54E+03,-1.10E-02,5.64E-04,41000
3.54E+03,-1.10E-02,5.62E-04,41010
3.54E+03,-1.09E-02,5.60E-04,41020
3.54E+03,-1.09E-02,5.57E-04,41030
3.54E+03,-1.08E-02,5.55E-04,41040
3.54E+03,-1.08E-02,5.52E-04,41050
3.54E+03,-1.07E-02,5.48E-04,41060
3.54E+03,-1.07E-02,5.46E-04,41070
3.54E+03,-1.06E-02,5.42E-04,41080
3.54E+03,-1.06E-02,5.39E-04,41090
3.54E+03,-1.05E-02,5.37E-04,41100
3.54E+03,-1.05E-02,5.35E-04,41110
3.54E+03,-1.04E-02,5.34E-04,41120
3.54E+03,-1.04E-02,5.33E-04,41130
3.54E+03,-1.03E-02,5.33E-04,41140
3.54E+03,-1.03E-02,5.33E-04,41150
3.54E+03,-1.02E-02,5.33E-04,41160
3.54E+03,-1.02E-02,5.33E-04,41170
3.54E+03,-1.01E-02,5.33E-04,41180
3.54E+03,-1.01E-02,5.33E-04,41190
3.54E+03,-1.00E-02,5.33E-04,41200
3.54E+03,-1.00E-02,5.32E-04,41210
3.54E+03,-9.98E-03,5.31E-04,41220
3.54E+03,-9.93E-03,5.31E-04,41230
3.54E+03,-9.89E-03,5.32E-04,41240
3.54E+03,-9.85E-03,5.32E-04,41250
3.54E+03,-9.81E-03,5.32E-04,41260
3.54E+03,-9.77E-03,5.33E-04,41270
3.54E+03,-9.73E-03,5.33E-04,41280
3.54E+03,-9.68E-03,5.36E-04,41290
3.54E+03,-9.64E-03,5.38E-04,41300
3.54E+03,-9.59E-03,5.41E-04,41310
3.54E+03,-9.54E-03,5.45E-04,41320
3.54E+03,-9.49E-03,5.48E-04,41330
3.54E+03,-9.42E-03,5.51E-04,41340
3.54E+03,-9.38E-03,5.54E-04,41350
3.54E+03,-9.34E-03,5.55E-04,41360
3.54E+03,-9.29E-03,5.57E-04,41370
3.54E+03,-9.22E-03,5.60E-04,41380
3.54E+03,-9.16E-03,5.62E-04,41390
3.54E+03,-9.12E-03,5.65E-04,41400
3.54E+03,-9.07E-03,5.66E-04,41410
3.54E+03,-9.01E-03,5.66E-04,41420
3.54E+03,-8.96E-03,5.66E-04,41430
3.54E+03,-8.93E-03,5.66E-04,41440
3.54E+03,-8.88E-03,5.65E-04,41450
3.54E+03,-8.83E-03,5.63E-04,41460
3.54E+03,-8.78E-03,5.60E-04,41470
3.54E+03,-8.74E-03,5.57E-04,41480
3.54E+03,-8.70E-03,5.52E-04,41490
3.54E+03,-8.66E-03,5.46E-04,41500
3.54E+03,-8.61E-03,5.40E-04,41510
3.54E+03,-8.56E-03,5.32E-04,41520
3.54E+03,-8.51E-03,5.25E-04,41530
3.54E+03,-8.46E-03,5.15E-04,41540
3.54E+03,-8.42E-03,5.05E-04,41550
3.54E+03,-8.37E-03,4.96E-04,41560
3.54E+03,-8.32E-03,4.87E-04,41570
3.54E+03,-8.27E-03,4.80E-04,41580
3.54E+03,-8.22E-03,4.73E-04,41590
3.54E+03,-8.17E-03,4.68E-04,41600
3.54E+03,-8.13E-03,4.64E-04,41610
3.54E+03,-8.08E-03,4.64E-04,41620
3.54E+03,-8.03E-03,4.65E-04,41630
3.54E+03,-7.98E-03,4.68E-04,41640
3.54E+03,-7.93E-03,4.74E-04,41650
3.54E+03,-7.88E-03,4.83E-04,41660
3.54E+03,-7.83E-03,4.93E-04,41670
3.54E+03,-7.77E-03,5.09E-04,41680
3.54E+03,-7.71E-03,5.25E-04,41690
3.54E+03,-7.67E-03,5.38E-04,41700
3.54E+03,-7.61E-03,5.54E-04,41710
3.54E+03,-7.56E-03,5.73E-04,41720
3.54E+03,-7.51E-03,5.91E-04,41730
3.54E+03,-7.46E-03,6.08E-04,41740
3.54E+03,-7.42E-03,6.25E-04,41750
3.54E+03,-7.37E-03,6.39E-04,41760
3.54E+03,-7.33E-03,6.49E-04,41770
3.54E+03,-7.29E-03,6.58E-04,41780
3.54E+03,-7.24E-03,6.65E-04,41790
3.54E+03,-7.19E-03,6.69E-04,41800
3.54E+03,-7.15E-03,6.70E-04,41810
3.54E+03,-7.13E-03,6.70E-04,41820
3.54E+03,-7.10E-03,6.70E-04,41830
3.54E+03,-7.06E-03,6.69E-04,41840
3.54E+03,-7.03E-03,6.66E-04,41850
3.54E+03,-7.01E-03,6.62E-04,41860
3.54E+03,-6.98E-03,6.57E-04,41870
3.54E+03,-6.96E-03,6.51E-04,41880
3.54E+03,-6.94E-03,6.47E-04,41890
3.54E+03,-6.92E-03,6.40E-04,41900
3.54E+03,-6.90E-03,6.35E-04,41910
3.54E+03,-6.87E-03,6.28E-04,41920
3.54E+03,-6.84E-03,6.15E-04,41930
3.54E+03,-6.82E-03,6.04E-04,41940
3.54E+03,-6.79E-03,5.89E-04,41950
3.54E+03,-6.77E-03,5.74E-04,41960
3.54E+03,-6.74E-03,5.57E-04,41970
3.54E+03,-6.71E-03,5.38E-04,41980
3.54E+03,-6.68E-03,5.20E-04,41990
3.54E+03,-6.65E-03,4.98E-04,42000
3.54E+03,-6.61E-03,4.83E-04,42010
3.54E+03,-6.58E-03,4.61E-04,42020
3.54E+03,-6.54E-03,4.32E-04,42030
3.54E+03,-6.50E-03,4.09E-04,42040
3.54E+03,-6.46E-03,3.87E-04,42050
3.54E+03,-6.42E-03,3.65E-04,42060
3.54E+03,-6.38E-03,3.41E-04,42070
3.54E+03,-6.33E-03,3.19E-04,42080
3.54E+03,-6.29E-03,3.03E-04,42090
3.54E+03,-6.26E-03,2.81E-04,42100
3.54E+03,-6.20E-03,2.55E-04,42110
3.54E+03,-6.15E-03,2.35E-04,42120
3.54E+03,-6.10E-03,2.16E-04,42130
3.54E+03,-6.07E-03,2.01E-04,42140
3.54E+03,-6.02E-03,1.86E-04,42150
3.54E+03,-5.97E-03,1.74E-04,42160
3.54E+03,-5.92E-03,1.62E-04,42170
3.54E+03,-5.88E-03,1.53E-04,42180
3.54E+03,-5.85E-03,1.48E-04,42190
3.54E+03,-5.81E-03,1.43E-04,42200
3.54E+03,-5.77E-03,1.41E-04,42210
3.54E+03,-5.74E-03,1.43E-04,42220
3.54E+03,-5.71E-03,1.48E-04,42230
3.54E+03,-5.69E-03,1.54E-04,42240
3.54E+03,-5.68E-03,1.62E-04,42250
3.54E+03,-5.65E-03,1.73E-04,42260
3.54E+03,-5.64E-03,1.86E-04,42270
3.54E+03,-5.62E-03,1.97E-04,42280
3.54E+03,-5.61E-03,2.11E-04,42290
3.54E+03,-5.60E-03,2.25E-04,42300
3.54E+03,-5.58E-03,2.40E-04,42310
3.54E+03,-5.56E-03,2.55E-04,42320
3.54E+03,-5.55E-03,2.69E-04,42330
3.54E+03,-5.54E-03,2.84E-04,42340
3.54E+03,-5.52E-03,2.99E-04,42350
3.54E+03,-5.51E-03,3.12E-04,42360
3.54E+03,-5.49E-03,3.25E-04,42370
3.54E+03,-5.49E-03,3.36E-04,42380
3.54E+03,-5.47E-03,3.46E-04,42390
3.54E+03,-5.46E-03,3.56E-04,42400
3.54E+03,-5.44E-03,3.65E-04,42410
3.54E+03,-5.42E-03,3.72E-04,42420
3.54E+03,-5.42E-03,3.76E-04,42430
3.54E+03,-5.39E-03,3.80E-04,42440
3.54E+03,-5.39E-03,3.82E-04,42450
3.54E+03,-5.37E-03,3.82E-04,42460
3.54E+03,-5.36E-03,3.82E-04,42470
3.54E+03,-5.34E-03,3.81E-04,42480
3.54E+03,-5.33E-03,3.78E-04,42490
3.54E+03,-5.32E-03,3.74E-04,42500
3.54E+03,-5.30E-03,3.68E-04,42510
3.54E+03,-5.29E-03,3.62E-04,42520
3.54E+03,-5.28E-03,3.55E-04,42530
3.54E+03,-5.26E-03,3.43E-04,42540
3.54E+03,-5.26E-03,3.34E-04,42550
3.54E+03,-5.25E-03,3.26E-04,42560
3.54E+03,-5.24E-03,3.16E-04,42570
3.54E+03,-5.23E-03,3.03E-04,42580
3.54E+03,-5.23E-03,2.92E-04,42590
3.54E+03,-5.23E-03,2.85E-04,42600
3.54E+03,-5.23E-03,2.77E-04,42610
3.54E+03,-5.23E-03,2.70E-04,42620
3.54E+03,-5.23E-03,2.65E-04,42630
3.54E+03,-5.23E-03,2.63E-04,42640
3.54E+03,-5.23E-03,2.63E-04,42650
3.54E+03,-5.23E-03,2.66E-04,42660
3.54E+03,-5.23E-03,2.72E-04,42670
3.54E+03,-5.23E-03,2.78E-04,42680
3.54E+03,-5.23E-03,2.87E-04,42690
3.54E+03,-5.23E-03,2.96E-04,42700
3.54E+03,-5.23E-03,3.06E-04,42710
3.54E+03,-5.23E-03,3.22E-04,42720
3.54E+03,-5.22E-03,3.35E-04,42730
3.54E+03,-5.22E-03,3.44E-04,42740
3.54E+03,-5.21E-03,3.59E-04,42750
3.54E+03,-5.20E-03,3.76E-04,42760
3.54E+03,-5.20E-03,3.91E-04,42770
3.54E+03,-5.19E-03,4.02E-04,42780
3.54E+03,-5.18E-03,4.19E-04,42790
3.54E+03,-5.18E-03,4.40E-04,42800
3.54E+03,-5.17E-03,4.56E-04,42810
3.54E+03,-5.16E-03,4.67E-04,42820
3.54E+03,-5.15E-03,4.83E-04,42830
3.54E+03,-5.14E-03,5.01E-04,42840
3.54E+03,-5.13E-03,5.14E-04,42850
3.54E+03,-5.13E-03,5.25E-04,42860
3.54E+03,-5.11E-03,5.35E-04,42870
3.54E+03,-5.10E-03,5.45E-04,42880
3.54E+03,-5.09E-03,5.51E-04,42890
3.54E+03,-5.07E-03,5.59E-04,42900
3.54E+03,-5.05E-03,5.66E-04,42910
3.54E+03,-5.04E-03,5.71E-04,42920
3.54E+03,-5.02E-03,5.75E-04,42930
3.54E+03,-5.00E-03,5.82E-04,42940
3.54E+03,-4.97E-03,5.87E-04,42950
3.54E+03,-4.97E-03,5.91E-04,42960
3.54E+03,-4.96E-03,5.95E-04,42970
3.54E+03,-4.94E-03,5.98E-04,42980
3.54E+03,-4.94E-03,6.00E-04,42990
3.54E+03,-4.93E-03,6.00E-04,43000
3.54E+03,-4.92E-03,5.99E-04,43010
3.54E+03,-4.92E-03,5.95E-04,43020
3.54E+03,-4.92E-03,5.90E-04,43030
3.54E+03,-4.92E-03,5.87E-04,43040
3.54E+03,-4.92E-03,5.80E-04,43050
3.54E+03,-4.93E-03,5.75E-04,43060
3.54E+03,-4.93E-03,5.71E-04,43070
3.54E+03,-4.94E-03,5.67E-04,43080
3.54E+03,-4.95E-03,5.66E-04,43090
3.54E+03,-4.96E-03,5.66E-04,43100
3.54E+03,-4.97E-03,5.66E-04,43110
3.54E+03,-4.99E-03,5.65E-04,43120
3.54E+03,-5.00E-03,5.64E-04,43130
3.54E+03,-5.02E-03,5.61E-04,43140
3.54E+03,-5.03E-03,5.58E-04,43150
3.54E+03,-5.04E-03,5.52E-04,43160
3.54E+03,-5.05E-03,5.47E-04,43170
3.54E+03,-5.06E-03,5.41E-04,43180
3.54E+03,-5.07E-03,5.32E-04,43190
3.54E+03,-5.07E-03,5.25E-04,43200
3.54E+03,-5.07E-03,5.18E-04,43210
3.54E+03,-5.07E-03,5.11E-04,43220
3.54E+03,-5.07E-03,5.04E-04,43230
3.54E+03,-5.07E-03,4.99E-04,43240
3.54E+03,-5.07E-03,4.93E-04,43250
3.54E+03,-5.07E-03,4.89E-04,43260
3.54E+03,-5.06E-03,4.86E-04,43270
3.54E+03,-5.05E-03,4.84E-04,43280
3.54E+03,-5.04E-03,4.83E-04,43290
3.54E+03,-5.04E-03,4.84E-04,43300
3.54E+03,-5.03E-03,4.85E-04,43310
3.54E+03,-5.02E-03,4.88E-04,43320
3.54E+03,-5.02E-03,4.89E-04,43330
3.54E+03,-5.02E-03,4.91E-04,43340
3.54E+03,-5.02E-03,4.93E-04,43350
3.54E+03,-5.02E-03,4.93E-04,43360
3.54E+03,-5.02E-03,4.91E-04,43370
3.54E+03,-5.03E-03,4.88E-04,43380
3.54E+03,-5.03E-03,4.84E-04,43390
3.54E+03,-5.04E-03,4.77E-04,43400
3.54E+03,-5.04E-03,4.67E-04,43410
3.54E+03,-5.05E-03,4.59E-04,43420
3.54E+03,-5.05E-03,4.53E-04,43430
3.54E+03,-5.06E-03,4.43E-04,43440
3.54E+03,-5.07E-03,4.31E-04,43450
3.54E+03,-5.07E-03,4.22E-04,43460
3.54E+03,-5.08E-03,4.14E-04,43470
3.54E+03,-5.09E-03,4.04E-04,43480
3.54E+03,-5.10E-03,3.94E-04,43490
3.54E+03,-5.12E-03,3.84E-04,43500
3.54E+03,-5.13E-03,3.75E-04,43510
3.54E+03,-5.14E-03,3.65E-04,43520
3.54E+03,-5.17E-03,3.56E-04,43530
3.54E+03,-5.18E-03,3.46E-04,43540
3.54E+03,-5.20E-03,3.34E-04,43550
3.54E+03,-5.23E-03,3.23E-04,43560
3.54E+03,-5.25E-03,3.11E-04,43570
3.54E+03,-5.28E-03,2.98E-04,43580
3.54E+03,-5.29E-03,2.87E-04,43590
3.54E+03,-5.33E-03,2.74E-04,43600
3.54E+03,-5.36E-03,2.59E-04,43610
3.54E+03,-5.39E-03,2.45E-04,43620
3.54E+03,-5.42E-03,2.31E-04,43630
3.54E+03,-5.45E-03,2.16E-04,43640
3.54E+03,-5.47E-03,2.03E-04,43650
3.54E+03,-5.50E-03,1.90E-04,43660
3.54E+03,-5.53E-03,1.76E-04,43670
3.54E+03,-5.55E-03,1.66E-04,43680
3.54E+03,-5.59E-03,1.56E-04,43690
3.54E+03,-5.62E-03,1.48E-04,43700
3.54E+03,-5.65E-03,1.41E-04,43710
3.54E+03,-5.66E-03,1.36E-04,43720
3.54E+03,-5.69E-03,1.31E-04,43730
3.54E+03,-5.71E-03,1.26E-04,43740
3.54E+03,-5.74E-03,1.22E-04,43750
3.54E+03,-5.76E-03,1.19E-04,43760
3.54E+03,-5.79E-03,1.17E-04,43770
3.54E+03,-5.81E-03,1.15E-04,43780
3.54E+03,-5.84E-03,1.14E-04,43790
3.54E+03,-5.87E-03,1.16E-04,43800
3.54E+03,-5.89E-03,1.18E-04,43810
3.54E+03,-5.91E-03,1.21E-04,43820
3.54E+03,-5.94E-03,1.26E-04,43830
3.54E+03,-5.97E-03,1.34E-04,43840
3.54E+03,-5.99E-03,1.41E-04,43850
3.54E+03,-6.01E-03,1.49E-04,43860
3.54E+03,-6.03E-03,1.56E-04,43870
3.54E+03,-6.05E-03,1.62E-04,43880
3.54E+03,-6.07E-03,1.70E-04,43890
3.54E+03,-6.09E-03,1.75E-04,43900
3.54E+03,-6.11E-03,1.81E-04,43910
3.54E+03,-6.13E-03,1.85E-04,43920
3.54E+03,-6.14E-03,1.88E-04,43930
3.54E+03,-6.16E-03,1.88E-04,43940
3.54E+03,-6.18E-03,1.86E-04,43950
3.54E+03,-6.19E-03,1.82E-04,43960
3.54E+03,-6.20E-03,1.75E-04,43970
3.54E+03,-6.22E-03,1.67E-04,43980
3.54E+03,-6.23E-03,1.56E-04,43990
3.54E+03,-6.24E-03,1.45E-04,44000
3.54E+03,-6.26E-03,1.33E-04,44010
3.54E+03,-6.27E-03,1.21E-04,44020
3.54E+03,-6.28E-03,1.10E-04,44030
3.54E+03,-6.29E-03,9.82E-05,44040
3.54E+03,-6.29E-03,8.87E-05,44050
3.54E+03,-6.31E-03,7.92E-05,44060
3.54E+03,-6.32E-03,7.15E-05,44070
3.54E+03,-6.32E-03,6.39E-05,44080
3.54E+03,-6.33E-03,5.91E-05,44090
3.54E+03,-6.34E-03,5.25E-05,44100
3.54E+03,-6.34E-03,4.77E-05,44110
3.54E+03,-6.35E-03,4.39E-05,44120
3.54E+03,-6.36E-03,3.91E-05,44130
3.54E+03,-6.36E-03,3.34E-05,44140
3.54E+03,-6.36E-03,2.86E-05,44150
3.54E+03,-6.37E-03,2.19E-05,44160
3.54E+03,-6.38E-03,1.53E-05,44170
3.54E+03,-6.39E-03,1.05E-05,44180
3.54E+03,-6.39E-03,5.72E-06,44190
3.54E+03,-6.39E-03,2.86E-06,44200
3.54E+03,-6.39E-03,1.91E-06,44210
3.54E+03,-6.40E-03,1.91E-06,44220
3.54E+03,-6.40E-03,3.81E-06,44230
3.54E+03,-6.40E-03,8.58E-06,44240
3.54E+03,-6.40E-03,1.72E-05,44250
3.54E+03,-6.40E-03,2.67E-05,44260
3.54E+03,-6.39E-03,3.91E-05,44270
3.54E+03,-6.39E-03,5.25E-05,44280
3.54E+03,-6.39E-03,6.77E-05,44290
3.54E+03,-6.37E-03,8.49E-05,44300
3.54E+03,-6.36E-03,1.04E-04,44310
3.54E+03,-6.34E-03,1.25E-04,44320
3.54E+03,-6.33E-03,1.48E-04,44330
3.54E+03,-6.32E-03,1.72E-04,44340
3.54E+03,-6.30E-03,1.96E-04,44350
3.54E+03,-6.29E-03,2.22E-04,44360
3.54E+03,-6.29E-03,2.48E-04,44370
3.54E+03,-6.29E-03,2.76E-04,44380
3.54E+03,-6.28E-03,3.03E-04,44390
3.54E+03,-6.28E-03,3.30E-04,44400
3.54E+03,-6.28E-03,3.52E-04,44410
3.54E+03,-6.28E-03,3.79E-04,44420
3.54E+03,-6.28E-03,4.07E-04,44430
3.54E+03,-6.29E-03,4.31E-04,44440
3.54E+03,-6.29E-03,4.57E-04,44450
3.54E+03,-6.29E-03,4.79E-04,44460
3.54E+03,-6.30E-03,5.00E-04,44470
3.54E+03,-6.31E-03,5.18E-04,44480
3.54E+03,-6.32E-03,5.36E-04,44490
3.54E+03,-6.33E-03,5.46E-04,44500
3.54E+03,-6.34E-03,5.53E-04,44510
3.54E+03,-6.35E-03,5.55E-04,44520
3.54E+03,-6.36E-03,5.55E-04,44530
3.54E+03,-6.36E-03,5.49E-04,44540
3.54E+03,-6.37E-03,5.45E-04,44550
3.54E+03,-6.38E-03,5.33E-04,44560
3.54E+03,-6.39E-03,5.15E-04,44570
3.54E+03,-6.39E-03,4.96E-04,44580
3.54E+03,-6.39E-03,4.78E-04,44590
3.54E+03,-6.39E-03,4.57E-04,44600
3.54E+03,-6.39E-03,4.36E-04,44610
3.54E+03,-6.39E-03,4.17E-04,44620
3.54E+03,-6.38E-03,4.02E-04,44630
3.54E+03,-6.37E-03,3.85E-04,44640
3.54E+03,-6.37E-03,3.69E-04,44650
3.54E+03,-6.36E-03,3.55E-04,44660
3.54E+03,-6.36E-03,3.40E-04,44670
3.54E+03,-6.35E-03,3.32E-04,44680
3.54E+03,-6.35E-03,3.23E-04,44690
3.54E+03,-6.34E-03,3.19E-04,44700
3.54E+03,-6.34E-03,3.14E-04,44710
3.54E+03,-6.33E-03,3.11E-04,44720
3.54E+03,-6.32E-03,3.10E-04,44730
3.54E+03,-6.32E-03,3.10E-04,44740
3.54E+03,-6.30E-03,3.10E-04,44750
3.54E+03,-6.29E-03,3.13E-04,44760
3.54E+03,-6.27E-03,3.17E-04,44770
3.54E+03,-6.25E-03,3.20E-04,44780
3.54E+03,-6.23E-03,3.23E-04,44790
3.54E+03,-6.20E-03,3.27E-04,44800
3.54E+03,-6.18E-03,3.30E-04,44810
3.54E+03,-6.15E-03,3.33E-04,44820
3.54E+03,-6.11E-03,3.35E-04,44830
3.54E+03,-6.08E-03,3.37E-04,44840
3.54E+03,-6.07E-03,3.39E-04,44850
3.54E+03,-6.03E-03,3.39E-04,44860
3.54E+03,-6.00E-03,3.39E-04,44870
3.54E+03,-5.98E-03,3.36E-04,44880
3.54E+03,-5.97E-03,3.34E-04,44890
3.54E+03,-5.95E-03,3.32E-04,44900
3.54E+03,-5.93E-03,3.28E-04,44910
3.54E+03,-5.92E-03,3.25E-04,44920
3.54E+03,-5.91E-03,3.20E-04,44930
3.54E+03,-5.90E-03,3.17E-04,44940
3.54E+03,-5.88E-03,3.13E-04,44950
3.54E+03,-5.87E-03,3.08E-04,44960
3.54E+03,-5.87E-03,3.02E-04,44970
3.54E+03,-5.86E-03,2.97E-04,44980
3.54E+03,-5.85E-03,2.94E-04,44990
3.54E+03,-5.84E-03,2.88E-04,45000
3.54E+03,-5.83E-03,2.84E-04,45010
3.54E+03,-5.82E-03,2.80E-04,45020
3.54E+03,-5.81E-03,2.78E-04,45030
3.54E+03,-5.81E-03,2.76E-04,45040
3.54E+03,-5.81E-03,2.74E-04,45050
3.54E+03,-5.80E-03,2.72E-04,45060
3.54E+03,-5.79E-03,2.72E-04,45070
3.54E+03,-5.78E-03,2.71E-04,45080
3.54E+03,-5.77E-03,2.70E-04,45090
3.54E+03,-5.76E-03,2.69E-04,45100
3.54E+03,-5.75E-03,2.67E-04,45110
3.54E+03,-5.74E-03,2.66E-04,45120
3.54E+03,-5.73E-03,2.64E-04,45130
3.54E+03,-5.71E-03,2.62E-04,45140
3.54E+03,-5.70E-03,2.61E-04,45150
3.54E+03,-5.68E-03,2.61E-04,45160
3.54E+03,-5.67E-03,2.61E-04,45170
3.54E+03,-5.65E-03,2.61E-04,45180
3.54E+03,-5.62E-03,2.61E-04,45190
3.54E+03,-5.61E-03,2.61E-04,45200
3.54E+03,-5.58E-03,2.61E-04,45210
3.54E+03,-5.55E-03,2.63E-04,45220
3.54E+03,-5.52E-03,2.64E-04,45230
3.54E+03,-5.49E-03,2.65E-04,45240
3.54E+03,-5.47E-03,2.67E-04,45250
3.54E+03,-5.43E-03,2.68E-04,45260
3.54E+03,-5.39E-03,2.67E-04,45270
3.54E+03,-5.37E-03,2.66E-04,45280
3.54E+03,-5.34E-03,2.65E-04,45290
3.54E+03,-5.29E-03,2.63E-04,45300
3.54E+03,-5.26E-03,2.61E-04,45310
3.54E+03,-5.23E-03,2.59E-04,45320
3.54E+03,-5.19E-03,2.57E-04,45330
3.54E+03,-5.15E-03,2.55E-04,45340
3.54E+03,-5.11E-03,2.52E-04,45350
3.54E+03,-5.07E-03,2.47E-04,45360
3.54E+03,-5.02E-03,2.42E-04,45370
3.54E+03,-5.00E-03,2.38E-04,45380
3.54E+03,-4.96E-03,2.34E-04,45390
3.54E+03,-4.92E-03,2.28E-04,45400
3.54E+03,-4.88E-03,2.23E-04,45410
3.54E+03,-4.84E-03,2.17E-04,45420
3.54E+03,-4.81E-03,2.12E-04,45430
3.54E+03,-4.78E-03,2.08E-04,45440
3.54E+03,-4.75E-03,2.03E-04,45450
