B [Gauss],X  [Volt],Y  [Volt], time [ms]
3.580000E+3,143.373000E-3,9.552060E-3,5210
3.590000E+3,145.028000E-3,9.650290E-3,5220
3.590000E+3,146.295000E-3,9.725630E-3,5230
3.590000E+3,147.248000E-3,9.780940E-3,5240
3.580000E+3,148.576000E-3,9.858190E-3,5250
3.580000E+3,149.842000E-3,9.929720E-3,5260
3.580000E+3,151.162000E-3,10.003100E-3,5270
3.580000E+3,152.741000E-3,10.088000E-3,5280
3.580000E+3,154.000000E-3,10.154800E-3,5290
3.590000E+3,155.313000E-3,10.222500E-3,5300
3.580000E+3,156.625000E-3,10.289300E-3,5310
3.580000E+3,157.929000E-3,10.356000E-3,5320
3.580000E+3,159.165000E-3,10.417000E-3,5330
3.580000E+3,160.089000E-3,10.461900E-3,5340
3.580000E+3,161.378000E-3,10.525800E-3,5350
3.580000E+3,162.957000E-3,10.602100E-3,5360
3.580000E+3,164.094000E-3,10.659300E-3,5370
3.580000E+3,165.055000E-3,10.706000E-3,5380
3.580000E+3,166.299000E-3,10.768900E-3,5390
3.580000E+3,167.756000E-3,10.843300E-3,5400
3.580000E+3,168.969000E-3,10.905300E-3,5410
3.580000E+3,170.106000E-3,10.964500E-3,5420
3.580000E+3,171.281000E-3,11.024500E-3,5430
3.580000E+3,172.166000E-3,11.069400E-3,5440
3.580000E+3,173.196000E-3,11.121800E-3,5450
3.580000E+3,174.058000E-3,11.164700E-3,5460
3.580000E+3,174.851000E-3,11.203800E-3,5470
3.580000E+3,175.630000E-3,11.243900E-3,5480
3.580000E+3,176.705000E-3,11.297300E-3,5490
3.580000E+3,177.758000E-3,11.352600E-3,5500
3.580000E+3,178.491000E-3,11.391700E-3,5510
3.580000E+3,179.452000E-3,11.445100E-3,5520
3.580000E+3,180.657000E-3,11.516600E-3,5530
3.580000E+3,181.558000E-3,11.571900E-3,5540
3.580000E+3,182.260000E-3,11.616800E-3,5550
3.580000E+3,183.106000E-3,11.673000E-3,5560
3.580000E+3,183.763000E-3,11.717900E-3,5570
3.580000E+3,184.365000E-3,11.758900E-3,5580
3.580000E+3,184.953000E-3,11.799900E-3,5590
3.580000E+3,185.594000E-3,11.844700E-3,5600
3.580000E+3,186.318000E-3,11.895200E-3,5610
3.580000E+3,187.013000E-3,11.943900E-3,5620
3.580000E+3,187.707000E-3,11.989700E-3,5630
3.580000E+3,188.310000E-3,12.026800E-3,5640
3.580000E+3,188.973000E-3,12.065900E-3,5650
3.580000E+3,189.668000E-3,12.103100E-3,5660
3.580000E+3,190.194000E-3,12.128900E-3,5670
3.580000E+3,190.591000E-3,12.146100E-3,5680
3.580000E+3,191.056000E-3,12.164200E-3,5690
3.580000E+3,191.400000E-3,12.176600E-3,5700
3.580000E+3,191.888000E-3,12.191800E-3,5710
3.580000E+3,192.262000E-3,12.201400E-3,5720
3.580000E+3,192.590000E-3,12.209000E-3,5730
3.580000E+3,192.864000E-3,12.214700E-3,5740
3.580000E+3,193.040000E-3,12.218500E-3,5750
3.580000E+3,193.254000E-3,12.223300E-3,5760
3.580000E+3,193.460000E-3,12.229000E-3,5770
3.580000E+3,193.566000E-3,12.232800E-3,5780
3.580000E+3,193.635000E-3,12.235700E-3,5790
3.580000E+3,193.681000E-3,12.238600E-3,5800
3.580000E+3,193.681000E-3,12.242400E-3,5810
3.580000E+3,193.627000E-3,12.245200E-3,5820
3.580000E+3,193.543000E-3,12.248100E-3,5830
3.580000E+3,193.406000E-3,12.250000E-3,5840
3.580000E+3,193.276000E-3,12.251000E-3,5850
3.580000E+3,193.063000E-3,12.251900E-3,5860
3.580000E+3,192.750000E-3,12.250000E-3,5870
3.580000E+3,192.460000E-3,12.247100E-3,5880
3.580000E+3,192.101000E-3,12.239500E-3,5890
3.580000E+3,191.728000E-3,12.229000E-3,5900
3.580000E+3,191.293000E-3,12.214700E-3,5910
3.580000E+3,190.843000E-3,12.195600E-3,5920
3.580000E+3,190.324000E-3,12.170900E-3,5930
3.580000E+3,189.767000E-3,12.139400E-3,5940
3.580000E+3,189.363000E-3,12.115500E-3,5950
3.580000E+3,188.699000E-3,12.073600E-3,5960
3.580000E+3,187.882000E-3,12.020200E-3,5970
3.580000E+3,187.188000E-3,11.972500E-3,5980
3.580000E+3,186.410000E-3,11.921000E-3,5990
3.580000E+3,185.632000E-3,11.868500E-3,6000
3.580000E+3,184.976000E-3,11.826600E-3,6010
3.580000E+3,184.121000E-3,11.771300E-3,6020
3.580000E+3,183.183000E-3,11.711200E-3,6030
3.580000E+3,182.244000E-3,11.652100E-3,6040
3.580000E+3,181.207000E-3,11.589100E-3,6050
3.580000E+3,180.192000E-3,11.527100E-3,6060
3.580000E+3,178.796000E-3,11.445100E-3,6070
3.580000E+3,177.621000E-3,11.376400E-3,6080
3.580000E+3,176.820000E-3,11.330700E-3,6090
3.580000E+3,175.576000E-3,11.259100E-3,6100
3.580000E+3,173.974000E-3,11.168500E-3,6110
3.580000E+3,172.639000E-3,11.091300E-3,6120
3.580000E+3,171.655000E-3,11.036000E-3,6130
3.580000E+3,170.320000E-3,10.958700E-3,6140
3.580000E+3,168.527000E-3,10.855700E-3,6150
3.580000E+3,167.100000E-3,10.774700E-3,6160
3.580000E+3,165.940000E-3,10.707000E-3,6170
3.580000E+3,164.453000E-3,10.621100E-3,6180
3.580000E+3,162.934000E-3,10.531500E-3,6190
3.580000E+3,161.309000E-3,10.435200E-3,6200
3.580000E+3,159.654000E-3,10.337900E-3,6210
3.580000E+3,158.036000E-3,10.242500E-3,6220
3.580000E+3,155.900000E-3,10.119500E-3,6230
3.580000E+3,154.222000E-3,10.024100E-3,6240
3.580000E+3,152.932000E-3,9.952600E-3,6250
3.580000E+3,151.109000E-3,9.852470E-3,6260
3.580000E+3,149.346000E-3,9.756150E-3,6270
3.580000E+3,147.454000E-3,9.654100E-3,6280
3.580000E+3,145.082000E-3,9.525360E-3,6290
3.580000E+3,143.228000E-3,9.423320E-3,6300
3.580000E+3,141.816000E-3,9.344160E-3,6310
3.580000E+3,139.726000E-3,9.225900E-3,6320
3.580000E+3,137.895000E-3,9.119090E-3,6330
3.580000E+3,135.842000E-3,8.996070E-3,6340
3.580000E+3,133.874000E-3,8.875910E-3,6350
3.580000E+3,131.776000E-3,8.745250E-3,6360
3.580000E+3,129.663000E-3,8.609830E-3,6370
3.580000E+3,127.625000E-3,8.478220E-3,6380
3.580000E+3,125.573000E-3,8.344710E-3,6390
3.580000E+3,123.391000E-3,8.202610E-3,6400
3.580000E+3,121.300000E-3,8.066240E-3,6410
3.580000E+3,119.080000E-3,7.924140E-3,6420
3.580000E+3,116.951000E-3,7.788690E-3,6430
3.580000E+3,114.701000E-3,7.646590E-3,6440
3.580000E+3,112.534000E-3,7.510220E-3,6450
3.580000E+3,110.245000E-3,7.369070E-3,6460
3.580000E+3,108.056000E-3,7.235560E-3,6470
3.580000E+3,106.293000E-3,7.128750E-3,6480
3.580000E+3,104.073000E-3,6.996180E-3,6490
3.580000E+3,101.174000E-3,6.824520E-3,6500
3.580000E+3,98.930800E-3,6.693870E-3,6510
3.580000E+3,97.122700E-3,6.588970E-3,6520
3.580000E+3,94.856700E-3,6.457360E-3,6530
3.580000E+3,91.904200E-3,6.287600E-3,6540
3.580000E+3,89.615300E-3,6.154090E-3,6550
3.580000E+3,87.196800E-3,6.012950E-3,6560
3.580000E+3,84.892700E-3,5.878480E-3,6570
3.580000E+3,83.031200E-3,5.769760E-3,6580
3.580000E+3,80.704200E-3,5.633380E-3,6590
3.580000E+3,78.255200E-3,5.489380E-3,6600
3.580000E+3,75.905300E-3,5.350140E-3,6610
3.580000E+3,72.845900E-3,5.167990E-3,6620
3.580000E+3,70.480800E-3,5.025890E-3,6630
3.580000E+3,68.588700E-3,4.910500E-3,6640
3.580000E+3,66.208400E-3,4.763630E-3,6650
3.580000E+3,63.705900E-3,4.608180E-3,6660
3.580000E+3,61.317700E-3,4.458460E-3,6670
3.580000E+3,58.197300E-3,4.261050E-3,6680
3.580000E+3,55.786400E-3,4.107510E-3,6690
3.580000E+3,53.863800E-3,3.984480E-3,6700
3.580000E+3,51.445200E-3,3.829970E-3,6710
3.580000E+3,49.026700E-3,3.675480E-3,6720
3.580000E+3,46.486100E-3,3.512400E-3,6730
3.580000E+3,44.060000E-3,3.357900E-3,6740
3.580000E+3,41.511800E-3,3.195780E-3,6750
3.580000E+3,38.360800E-3,2.996460E-3,6760
3.580000E+3,36.064400E-3,2.852450E-3,6770
3.580000E+3,34.118900E-3,2.730380E-3,6780
3.580000E+3,31.578300E-3,2.573030E-3,6790
3.580000E+3,28.549300E-3,2.385150E-3,6800
3.580000E+3,25.886700E-3,2.218260E-3,6810
3.580000E+3,24.192900E-3,2.112400E-3,6820
3.580000E+3,21.652300E-3,1.953140E-3,6830
3.580000E+3,19.111800E-3,1.792920E-3,6840
3.580000E+3,16.693200E-3,1.638420E-3,6850
3.580000E+3,14.274700E-3,1.482970E-3,6860
3.580000E+3,11.726400E-3,1.317030E-3,6870
3.580000E+3,9.307920E-3,1.157770E-3,6880
3.580000E+3,6.881740E-3,998.504000E-6,6890
3.580000E+3,4.333530E-3,829.700000E-6,6900
3.580000E+3,1.792920E-3,660.900000E-6,6910
3.580000E+3,-633.243000E-6,500.683000E-6,6920
3.580000E+3,-3.173840E-3,333.788000E-6,6930
3.580000E+3,-5.729710E-3,167.848000E-6,6940
3.580000E+3,-8.155880E-3,10.490500E-6,6950
3.580000E+3,-10.582000E-3,-144.006000E-6,6960
3.580000E+3,-13.008200E-3,-297.548000E-6,6970
3.580000E+3,-15.564000E-3,-456.812000E-6,6980
3.580000E+3,-18.119900E-3,-614.170000E-6,6990
3.580000E+3,-20.546100E-3,-761.990000E-6,7000
3.580000E+3,-22.979900E-3,-909.809000E-6,7010
3.580000E+3,-25.535700E-3,-1.063350E-3,7020
3.580000E+3,-28.099200E-3,-1.215940E-3,7030
3.580000E+3,-30.533000E-3,-1.360900E-3,7040
3.580000E+3,-32.959200E-3,-1.504910E-3,7050
3.580000E+3,-35.629500E-3,-1.663220E-3,7060
3.580000E+3,-37.933600E-3,-1.798640E-3,7070
3.580000E+3,-40.474200E-3,-1.947410E-3,7080
3.580000E+3,-43.014800E-3,-2.095240E-3,7090
3.580000E+3,-46.028400E-3,-2.271670E-3,7100
3.580000E+3,-48.553700E-3,-2.419490E-3,7110
3.580000E+3,-50.354200E-3,-2.525340E-3,7120
3.580000E+3,-52.749900E-3,-2.667440E-3,7130
3.580000E+3,-55.259900E-3,-2.817170E-3,7140
3.580000E+3,-57.052900E-3,-2.924930E-3,7150
3.580000E+3,-59.555300E-3,-3.078480E-3,7160
3.580000E+3,-61.928000E-3,-3.225340E-3,7170
3.580000E+3,-64.415500E-3,-3.382700E-3,7180
3.580000E+3,-67.375700E-3,-3.572480E-3,7190
3.580000E+3,-69.847600E-3,-3.733650E-3,7200
3.580000E+3,-71.617600E-3,-3.849040E-3,7210
3.580000E+3,-73.959800E-3,-4.004510E-3,7220
3.580000E+3,-77.011600E-3,-4.206690E-3,7230
3.580000E+3,-79.460600E-3,-4.369770E-3,7240
3.580000E+3,-81.909700E-3,-4.531890E-3,7250
3.580000E+3,-84.229000E-3,-4.686390E-3,7260
3.580000E+3,-85.968500E-3,-4.800830E-3,7270
3.580000E+3,-88.280200E-3,-4.952460E-3,7280
3.580000E+3,-90.813200E-3,-5.116490E-3,7290
3.580000E+3,-92.995200E-3,-5.255730E-3,7300
3.580000E+3,-95.970600E-3,-5.441700E-3,7310
3.580000E+3,-98.366300E-3,-5.588560E-3,7320
3.580000E+3,-100.068000E-3,-5.692510E-3,7330
3.580000E+3,-102.448000E-3,-5.833660E-3,7340
3.580000E+3,-104.699000E-3,-5.966220E-3,7350
3.580000E+3,-106.942000E-3,-6.095920E-3,7360
3.580000E+3,-109.841000E-3,-6.260900E-3,7370
3.580000E+3,-112.061000E-3,-6.384880E-3,7380
3.580000E+3,-114.373000E-3,-6.512670E-3,7390
3.580000E+3,-116.677000E-3,-6.637600E-3,7400
3.580000E+3,-118.309000E-3,-6.726290E-3,7410
3.580000E+3,-120.583000E-3,-6.848370E-3,7420
3.580000E+3,-122.735000E-3,-6.963760E-3,7430
3.580000E+3,-124.863000E-3,-7.079150E-3,7440
3.580000E+3,-127.084000E-3,-7.198360E-3,7450
3.580000E+3,-129.289000E-3,-7.318530E-3,7460
3.580000E+3,-131.371000E-3,-7.432010E-3,7470
3.580000E+3,-133.431000E-3,-7.544550E-3,7480
3.580000E+3,-136.094000E-3,-7.692370E-3,7490
3.580000E+3,-138.223000E-3,-7.809670E-3,7500
3.580000E+3,-139.726000E-3,-7.893620E-3,7510
3.580000E+3,-141.709000E-3,-8.003290E-3,7520
3.580000E+3,-143.785000E-3,-8.117740E-3,7530
3.580000E+3,-145.730000E-3,-8.225500E-3,7540
3.580000E+3,-147.759000E-3,-8.337080E-3,7550
3.580000E+3,-149.667000E-3,-8.441030E-3,7560
3.580000E+3,-151.643000E-3,-8.546890E-3,7570
3.580000E+3,-153.504000E-3,-8.646070E-3,7580
3.580000E+3,-155.442000E-3,-8.747160E-3,7590
3.580000E+3,-157.250000E-3,-8.841570E-3,7600
3.580000E+3,-159.036000E-3,-8.934080E-3,7610
3.580000E+3,-160.974000E-3,-9.033260E-3,7620
3.580000E+3,-162.713000E-3,-9.121950E-3,7630
3.580000E+3,-164.422000E-3,-9.206830E-3,7640
3.580000E+3,-166.177000E-3,-9.294570E-3,7650
3.580000E+3,-167.832000E-3,-9.374680E-3,7660
3.580000E+3,-169.541000E-3,-9.454790E-3,7670
3.580000E+3,-171.128000E-3,-9.528220E-3,7680
3.580000E+3,-172.776000E-3,-9.603560E-3,7690
3.580000E+3,-174.310000E-3,-9.672220E-3,7700
3.580000E+3,-175.828000E-3,-9.738030E-3,7710
3.580000E+3,-177.369000E-3,-9.804790E-3,7720
3.580000E+3,-178.819000E-3,-9.866770E-3,7730
3.580000E+3,-179.948000E-3,-9.913500E-3,7740
3.580000E+3,-181.329000E-3,-9.970720E-3,7750
3.580000E+3,-182.420000E-3,-10.013600E-3,7760
3.580000E+3,-183.412000E-3,-10.052700E-3,7770
3.580000E+3,-184.381000E-3,-10.089900E-3,7780
3.580000E+3,-185.716000E-3,-10.139500E-3,7790
3.580000E+3,-187.013000E-3,-10.185300E-3,7800
3.580000E+3,-188.203000E-3,-10.227300E-3,7810
3.580000E+3,-189.408000E-3,-10.269200E-3,7820
3.580000E+3,-190.248000E-3,-10.296900E-3,7830
3.580000E+3,-191.331000E-3,-10.333100E-3,7840
3.580000E+3,-192.422000E-3,-10.368400E-3,7850
3.580000E+3,-193.475000E-3,-10.401800E-3,7860
3.580000E+3,-194.428000E-3,-10.431300E-3,7870
3.580000E+3,-195.344000E-3,-10.458100E-3,7880
3.580000E+3,-196.259000E-3,-10.484800E-3,7890
3.580000E+3,-197.083000E-3,-10.509600E-3,7900
3.580000E+3,-197.907000E-3,-10.533400E-3,7910
3.580000E+3,-198.647000E-3,-10.553400E-3,7920
3.580000E+3,-199.380000E-3,-10.571500E-3,7930
3.580000E+3,-200.021000E-3,-10.585800E-3,7940
3.580000E+3,-200.654000E-3,-10.600100E-3,7950
3.580000E+3,-201.219000E-3,-10.610600E-3,7960
3.580000E+3,-201.753000E-3,-10.620200E-3,7970
3.580000E+3,-202.104000E-3,-10.626900E-3,7980
3.580000E+3,-202.554000E-3,-10.632600E-3,7990
3.580000E+3,-203.019000E-3,-10.635400E-3,8000
3.580000E+3,-203.431000E-3,-10.631600E-3,8010
3.580000E+3,-203.698000E-3,-10.624900E-3,8020
3.580000E+3,-203.927000E-3,-10.613500E-3,8030
3.580000E+3,-204.103000E-3,-10.597300E-3,8040
3.580000E+3,-204.209000E-3,-10.581100E-3,8050
3.580000E+3,-204.301000E-3,-10.557200E-3,8060
3.580000E+3,-204.354000E-3,-10.519100E-3,8070
3.580000E+3,-204.347000E-3,-10.484800E-3,8080
3.580000E+3,-204.293000E-3,-10.455200E-3,8090
3.580000E+3,-204.194000E-3,-10.414200E-3,8100
3.580000E+3,-204.041000E-3,-10.367500E-3,8110
3.580000E+3,-203.851000E-3,-10.320700E-3,8120
3.580000E+3,-203.599000E-3,-10.270200E-3,8130
3.580000E+3,-203.301000E-3,-10.219600E-3,8140
3.580000E+3,-202.966000E-3,-10.167200E-3,8150
3.580000E+3,-202.561000E-3,-10.110900E-3,8160
3.580000E+3,-202.127000E-3,-10.055600E-3,8170
3.580000E+3,-201.631000E-3,-9.996470E-3,8180
3.580000E+3,-200.936000E-3,-9.922090E-3,8190
3.580000E+3,-200.326000E-3,-9.860100E-3,8200
3.580000E+3,-199.853000E-3,-9.815280E-3,8210
3.580000E+3,-199.227000E-3,-9.758060E-3,8220
3.580000E+3,-198.487000E-3,-9.693210E-3,8230
3.580000E+3,-197.694000E-3,-9.627400E-3,8240
3.580000E+3,-196.694000E-3,-9.547290E-3,8250
3.580000E+3,-195.809000E-3,-9.478630E-3,8260
3.580000E+3,-195.100000E-3,-9.425220E-3,8270
3.580000E+3,-194.406000E-3,-9.374680E-3,8280
3.580000E+3,-193.452000E-3,-9.306970E-3,8290
3.580000E+3,-192.651000E-3,-9.251650E-3,8300
3.580000E+3,-191.880000E-3,-9.200160E-3,8310
3.580000E+3,-191.087000E-3,-9.148660E-3,8320
3.580000E+3,-189.942000E-3,-9.076180E-3,8330
3.580000E+3,-188.813000E-3,-9.007510E-3,8340
3.580000E+3,-187.882000E-3,-8.952200E-3,8350
3.580000E+3,-186.700000E-3,-8.883540E-3,8360
3.580000E+3,-185.098000E-3,-8.791980E-3,8370
3.580000E+3,-183.839000E-3,-8.719500E-3,8380
3.580000E+3,-182.801000E-3,-8.661330E-3,8390
3.580000E+3,-181.420000E-3,-8.582170E-3,8400
3.580000E+3,-179.727000E-3,-8.486810E-3,8410
3.580000E+3,-178.346000E-3,-8.407650E-3,8420
3.580000E+3,-177.209000E-3,-8.342800E-3,8430
3.580000E+3,-175.775000E-3,-8.258880E-3,8440
3.580000E+3,-174.241000E-3,-8.168280E-3,8450
3.580000E+3,-172.753000E-3,-8.077680E-3,8460
3.580000E+3,-171.159000E-3,-7.980410E-3,8470
3.580000E+3,-169.610000E-3,-7.883130E-3,8480
3.580000E+3,-168.046000E-3,-7.784870E-3,8490
3.580000E+3,-166.375000E-3,-7.679020E-3,8500
3.580000E+3,-164.369000E-3,-7.550270E-3,8510
3.580000E+3,-162.568000E-3,-7.434870E-3,8520
3.580000E+3,-161.325000E-3,-7.355720E-3,8530
3.580000E+3,-159.669000E-3,-7.247950E-3,8540
3.580000E+3,-157.479000E-3,-7.106810E-3,8550
3.580000E+3,-155.786000E-3,-6.997140E-3,8560
3.580000E+3,-154.077000E-3,-6.886510E-3,8570
3.580000E+3,-152.268000E-3,-6.768260E-3,8580
3.580000E+3,-150.979000E-3,-6.684330E-3,8590
3.580000E+3,-149.156000E-3,-6.567030E-3,8600
3.580000E+3,-146.974000E-3,-6.427790E-3,8610
3.580000E+3,-145.211000E-3,-6.317170E-3,8620
3.580000E+3,-143.273000E-3,-6.195100E-3,8630
3.580000E+3,-141.503000E-3,-6.087330E-3,8640
3.580000E+3,-140.084000E-3,-6.001500E-3,8650
3.580000E+3,-138.307000E-3,-5.895640E-3,8660
3.580000E+3,-135.995000E-3,-5.760220E-3,8670
3.580000E+3,-134.210000E-3,-5.658180E-3,8680
3.580000E+3,-132.783000E-3,-5.578070E-3,8690
3.580000E+3,-131.005000E-3,-5.479840E-3,8700
3.580000E+3,-129.228000E-3,-5.383520E-3,8710
3.580000E+3,-127.275000E-3,-5.278620E-3,8720
3.580000E+3,-125.146000E-3,-5.167040E-3,8730
3.580000E+3,-123.291000E-3,-5.072620E-3,8740
3.580000E+3,-121.972000E-3,-5.005870E-3,8750
3.580000E+3,-120.217000E-3,-4.918130E-3,8760
3.580000E+3,-117.951000E-3,-4.807500E-3,8770
3.580000E+3,-116.219000E-3,-4.724530E-3,8780
3.580000E+3,-114.327000E-3,-4.635840E-3,8790
3.580000E+3,-112.618000E-3,-4.556690E-3,8800
3.580000E+3,-111.344000E-3,-4.498510E-3,8810
3.580000E+3,-109.658000E-3,-4.423170E-3,8820
3.580000E+3,-107.903000E-3,-4.344020E-3,8830
3.580000E+3,-106.263000E-3,-4.270580E-3,8840
3.580000E+3,-104.538000E-3,-4.194290E-3,8850
3.580000E+3,-102.852000E-3,-4.118950E-3,8860
3.580000E+3,-101.258000E-3,-4.048380E-3,8870
3.580000E+3,-99.686100E-3,-3.976850E-3,8880
3.580000E+3,-97.664400E-3,-3.883380E-3,8890
3.580000E+3,-96.069800E-3,-3.808040E-3,8900
3.580000E+3,-94.933000E-3,-3.752720E-3,8910
3.580000E+3,-93.445300E-3,-3.678340E-3,8920
3.580000E+3,-91.530300E-3,-3.580110E-3,8930
3.580000E+3,-90.019700E-3,-3.500000E-3,8940
3.580000E+3,-88.944000E-3,-3.441830E-3,8950
3.580000E+3,-87.463900E-3,-3.362670E-3,8960
3.580000E+3,-86.082900E-3,-3.285420E-3,8970
3.580000E+3,-84.923300E-3,-3.220570E-3,8980
3.580000E+3,-83.633900E-3,-3.149050E-3,8990
3.580000E+3,-82.306400E-3,-3.074660E-3,9000
3.580000E+3,-80.925500E-3,-2.999320E-3,9010
3.580000E+3,-79.643700E-3,-2.928750E-3,9020
3.580000E+3,-78.308600E-3,-2.857220E-3,9030
3.580000E+3,-76.691200E-3,-2.774250E-3,9040
3.580000E+3,-75.478100E-3,-2.714170E-3,9050
3.580000E+3,-74.577800E-3,-2.670300E-3,9060
3.580000E+3,-73.349500E-3,-2.612130E-3,9070
3.580000E+3,-71.907500E-3,-2.543460E-3,9080
3.580000E+3,-70.732600E-3,-2.488150E-3,9090
3.580000E+3,-69.908600E-3,-2.450000E-3,9100
3.580000E+3,-68.779500E-3,-2.396600E-3,9110
3.580000E+3,-67.482500E-3,-2.337470E-3,9120
3.580000E+3,-66.422000E-3,-2.288830E-3,9130
3.580000E+3,-65.437800E-3,-2.244010E-3,9140
3.580000E+3,-64.430700E-3,-2.200140E-3,9150
3.580000E+3,-63.728800E-3,-2.169620E-3,9160
3.580000E+3,-62.767500E-3,-2.129570E-3,9170
3.580000E+3,-61.882300E-3,-2.095240E-3,9180
3.580000E+3,-60.974400E-3,-2.062810E-3,9190
3.580000E+3,-60.142800E-3,-2.034200E-3,9200
3.580000E+3,-59.288300E-3,-2.006550E-3,9210
3.580000E+3,-58.502400E-3,-1.982700E-3,9220
3.580000E+3,-57.701300E-3,-1.957910E-3,9230
3.580000E+3,-56.740000E-3,-1.929290E-3,9240
3.580000E+3,-56.068700E-3,-1.909260E-3,9250
3.580000E+3,-55.343900E-3,-1.887330E-3,9260
3.580000E+3,-54.672500E-3,-1.865390E-3,9270
3.580000E+3,-54.153700E-3,-1.847270E-3,9280
3.580000E+3,-53.520400E-3,-1.825340E-3,9290
3.580000E+3,-52.849100E-3,-1.801500E-3,9300
3.580000E+3,-52.284500E-3,-1.781470E-3,9310
3.580000E+3,-51.674100E-3,-1.760490E-3,9320
3.580000E+3,-51.086700E-3,-1.739510E-3,9330
3.580000E+3,-50.545000E-3,-1.720440E-3,9340
3.580000E+3,-50.018500E-3,-1.703270E-3,9350
3.580000E+3,-49.492100E-3,-1.687060E-3,9360
3.580000E+3,-49.011500E-3,-1.672750E-3,9370
3.580000E+3,-48.515600E-3,-1.659400E-3,9380
3.580000E+3,-48.157000E-3,-1.650820E-3,9390
3.580000E+3,-47.722100E-3,-1.639370E-3,9400
3.580000E+3,-47.279600E-3,-1.627930E-3,9410
3.580000E+3,-46.860000E-3,-1.617440E-3,9420
3.580000E+3,-46.402200E-3,-1.602180E-3,9430
3.580000E+3,-46.028400E-3,-1.587880E-3,9440
3.580000E+3,-45.685100E-3,-1.570710E-3,9450
3.580000E+3,-45.341700E-3,-1.552590E-3,9460
3.580000E+3,-45.036600E-3,-1.533520E-3,9470
3.580000E+3,-44.655100E-3,-1.506810E-3,9480
3.580000E+3,-44.372800E-3,-1.484880E-3,9490
3.580000E+3,-44.182100E-3,-1.470570E-3,9500
3.580000E+3,-43.922700E-3,-1.448640E-3,9510
3.580000E+3,-43.678500E-3,-1.427660E-3,9520
3.580000E+3,-43.510700E-3,-1.413350E-3,9530
3.580000E+3,-43.289400E-3,-1.396190E-3,9540
3.580000E+3,-43.045300E-3,-1.377110E-3,9550
3.580000E+3,-42.854500E-3,-1.364720E-3,9560
3.580000E+3,-42.717200E-3,-1.357090E-3,9570
3.580000E+3,-42.549400E-3,-1.349460E-3,9580
3.580000E+3,-42.351000E-3,-1.341830E-3,9590
3.580000E+3,-42.206000E-3,-1.338010E-3,9600
3.580000E+3,-42.068700E-3,-1.334200E-3,9610
3.580000E+3,-41.916100E-3,-1.330380E-3,9620
3.580000E+3,-41.801700E-3,-1.327520E-3,9630
3.580000E+3,-41.725400E-3,-1.324660E-3,9640
3.580000E+3,-41.618600E-3,-1.321800E-3,9650
3.580000E+3,-41.519400E-3,-1.317990E-3,9660
3.580000E+3,-41.458400E-3,-1.314170E-3,9670
3.580000E+3,-41.374400E-3,-1.309400E-3,9680
3.580000E+3,-41.305800E-3,-1.305590E-3,9690
3.580000E+3,-41.237100E-3,-1.302730E-3,9700
3.580000E+3,-41.176100E-3,-1.302730E-3,9710
3.580000E+3,-41.122700E-3,-1.304630E-3,9720
3.580000E+3,-41.061600E-3,-1.311310E-3,9730
3.580000E+3,-41.031100E-3,-1.322750E-3,9740
3.580000E+3,-41.000600E-3,-1.332290E-3,9750
3.580000E+3,-40.977700E-3,-1.348500E-3,9760
3.580000E+3,-40.954800E-3,-1.368530E-3,9770
3.580000E+3,-40.939600E-3,-1.390460E-3,9780
3.580000E+3,-40.939600E-3,-1.413350E-3,9790
3.580000E+3,-40.939600E-3,-1.437190E-3,9800
3.580000E+3,-40.947200E-3,-1.466760E-3,9810
3.580000E+3,-40.962500E-3,-1.494420E-3,9820
3.580000E+3,-40.977700E-3,-1.518260E-3,9830
3.580000E+3,-41.000600E-3,-1.542100E-3,9840
3.580000E+3,-41.023500E-3,-1.560220E-3,9850
3.580000E+3,-41.054000E-3,-1.585010E-3,9860
3.580000E+3,-41.092200E-3,-1.608860E-3,9870
3.580000E+3,-41.137900E-3,-1.630790E-3,9880
3.580000E+3,-41.199000E-3,-1.654630E-3,9890
3.580000E+3,-41.244700E-3,-1.672750E-3,9900
3.580000E+3,-41.282900E-3,-1.683240E-3,9910
3.580000E+3,-41.336300E-3,-1.696590E-3,9920
3.580000E+3,-41.397300E-3,-1.706130E-3,9930
3.580000E+3,-41.458400E-3,-1.714710E-3,9940
3.580000E+3,-41.519400E-3,-1.721390E-3,9950
3.580000E+3,-41.595700E-3,-1.725200E-3,9960
3.580000E+3,-41.664400E-3,-1.726160E-3,9970
3.580000E+3,-41.740700E-3,-1.726160E-3,9980
3.580000E+3,-41.847500E-3,-1.721390E-3,9990
3.580000E+3,-41.939000E-3,-1.714710E-3,10000
3.580000E+3,-42.030600E-3,-1.706130E-3,10010
3.580000E+3,-42.129800E-3,-1.694690E-3,10020
3.580000E+3,-42.206000E-3,-1.684200E-3,10030
3.580000E+3,-42.305200E-3,-1.669890E-3,10040
3.580000E+3,-42.412000E-3,-1.654630E-3,10050
3.580000E+3,-42.518900E-3,-1.641280E-3,10060
3.580000E+3,-42.633300E-3,-1.629840E-3,10070
3.580000E+3,-42.755400E-3,-1.619350E-3,10080
3.580000E+3,-42.877400E-3,-1.613620E-3,10090
3.580000E+3,-42.999500E-3,-1.610760E-3,10100
3.580000E+3,-43.152100E-3,-1.610760E-3,10110
3.580000E+3,-43.281800E-3,-1.614580E-3,10120
3.580000E+3,-43.373300E-3,-1.619350E-3,10130
